X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,target
-1.63095481162654,-1.405146108094062,-1.265417576918679,-0.7595168980410327,-0.582515164997479,0.7621155004157526,-0.48936981687384357,1.3848511367761946,0.9861532393405233,0.8360362348406419,0
-0.5977907732279584,0.9165667449597967,0.9556956652212294,0.6140071055788185,0.6373692794494892,0.49635089116886966,-1.1131475943047964,-1.0229808052197933,0.5871899754307575,-0.953008656120144,1
2.685456546157476,-0.9235144618086666,-0.29463656062158733,-0.10608013148446671,-2.5792107899802295,-1.535616590049037,-0.10511057502056886,-1.1966158031095258,-0.5643619690330253,-0.3054489833626315,1
0.5627015232708688,0.38513344155819274,1.1307759172733363,2.002472829945995,1.003465149116347,-0.12398138609212328,0.4527171370966162,0.6416640033418755,0.1672286437318395,0.19109341144016784,0
2.4688040066582406,1.5517127810001803,0.7872081110371516,-0.9733529935736309,0.2783536474576501,-0.24033797068128657,0.4999455336934424,-0.4470657709173822,0.09776503156890165,-0.3986823650570781,1
-3.3983898926333427,-3.1409198399448925,-0.8801700265545906,-0.6157290078215478,1.5596223381488037,0.36953155800049364,0.22756101671750156,-0.8941109358288954,-0.14580430102835318,-0.19234829403539666,0
0.18416124001275058,-0.2247692058316232,-0.15143769436353488,0.7618812716916559,-0.8277560850126509,-0.190876976020784,-0.2427236690664643,-0.3715044358581008,-0.5784589004524552,-0.24853382591572756,1
-0.2490958924320566,0.46981075378839965,0.42749571932000296,0.9602803725577049,0.6254314542616219,-0.6430551726653526,-1.3282355717416174,-0.7067726988092342,0.08590062918489111,-0.012327260164219728,0
-0.4667386096673064,-0.5760488422309886,-1.8885847742273603,-1.0490304594764133,-1.1227902487586578,-0.3102607025006462,-1.7302294555131046,-0.9094866613700824,-1.033414885151346,0.8157972581862323,0
-0.6792119566096724,-1.6221635298505364,-1.3612362709475725,-0.2132145108847553,0.6872393435400967,-0.6571753479266648,-0.01312210244209508,0.4629268373176668,0.12289736111179467,1.4473895931875582,1
-0.9278338474900814,-1.0075693568648652,0.8626099332684527,1.1362634785729844,2.3625323475494633,0.332164491769423,0.7905760824390329,-1.1095441299075817,-1.300250897468038,-0.3522309935205715,1
-0.7323371555327092,-0.13896680368213357,0.08629876578933532,0.4467305343796105,0.1953094861111156,-0.9103092791178078,-1.1700403407924864,-0.2026448247116868,-0.21346552537983995,-1.0118040092169138,0
-0.08681683321374445,1.6911406297367644,1.5311343642477713,2.7367149980920322,1.452182494795223,1.1410515307154145,1.2134745993335825,-0.5972712997563993,0.30679411063509043,-0.5578468709624117,1
0.2308510040491224,-1.6989895362144547,-1.100973589886068,1.1770124126101345,0.16778689262138657,0.583790079604063,-0.5952286851851927,-1.0774712535786788,0.24031056848503768,0.5329021838653772,1
-0.017498947076801663,-1.2707278649434537,0.42251249535273516,-0.035318615694297506,-1.7529851325405654,-1.6811858605192456,-0.10790071137995932,0.42906282347497543,0.7014912407466987,0.7374351674711529,1
0.07451910016157837,-0.8266276332417388,-0.8752541722723663,0.4619681512587018,-0.40656467000361357,0.5650872518085267,-0.8032068491296513,0.0075552073882679815,0.6919076477228145,-1.245429046387085,1
-0.5380130188336705,0.957828190503536,-0.33042779160827124,0.005243234151693699,-0.7695911327338205,0.15302307513677885,3.4853910821210508,0.45226174983633655,0.6562985878496623,0.08248670534063221,1
-0.8571273173916953,1.645781367411853,0.3079368131568314,-0.7511877288852093,0.0559212952121842,1.238454192311874,0.8316289794515634,-0.24231694606477738,0.5752730330145783,0.8080311030843712,1
3.326147852040909,1.36814908435438,0.8237532565266239,0.2554003997852613,-0.31018963449080145,0.2563619612559601,-0.10575076238572717,-0.2981425513038468,0.1882605915904496,0.4482519382839927,1
-0.18255774238060285,-0.6113161060620267,-1.0468779763222975,1.2637437566436218,2.208368604561782,-0.28316431813658527,-1.681091156646021,-1.0293974729270998,0.8968056635404156,2.161212895292729,1
0.12935951686905794,0.49567122852064843,1.3964190895634305,0.24154094977734464,0.9021882387369409,-0.29201811297067576,-0.49404375531298705,-0.5042789096976137,-0.24362226163213277,-0.6521376444375073,0
0.22618324219667563,0.5847627911454496,-0.153657147562702,2.327487341438735,1.2986636536485272,0.40937407491872135,-0.3378160398659705,-0.6143387109209406,-0.8456373868130469,-1.0766389004252757,1
-1.4326420822153592,-0.5212597262774159,-1.0411143044515943,-2.271636236803937,-1.0930627250350637,-0.4697608180717748,-0.2818023912889136,0.046968433754936756,1.9478297192742167,-1.6973626345507264,0
-0.04374786543577969,-1.2624444627037916,0.31318533736292414,-0.7550305265975261,-0.5917179127484025,1.3820311954722995,1.4170903395341972,1.2300359759572628,0.8955664856754648,1.1519790934235317,1
1.14079470899406,0.35961382652395973,-0.0048089439339627504,-0.22462802439467783,1.2617375581595052,1.1485480141212465,-0.008152373576453348,-1.235130639204626,-0.5175715862054817,0.13071059912170263,1
-0.6605864597846666,-0.12969961454540588,0.5250341130486521,0.46151512845988263,-0.7213297443353867,-1.0900912346590674,0.06308979113117938,-0.3367283992071311,-0.41726255168432436,-2.1545524821652204,0
2.756365675610043,0.7327290464330534,-0.07263924731701144,0.43536958812239857,1.676260527553406,0.3087548584232296,0.4414641210157158,1.4907027131727075,0.28670699542416456,1.2808450549007617,1
1.6503201465704307,1.1694873525268197,0.2657175251155725,0.7905934509191899,-0.3862459838055315,-0.9299518909418146,-1.2734672913428384,-1.1967034998874753,-3.0627424468418245,-1.7657876142061837,1
1.399596084877444,0.7721725493283564,1.2301694673160561,-0.2711145853179101,0.6648699301015364,1.193227971957656,1.7035149700718266,0.41975499601318245,0.1342161446459212,0.4926530257914224,0
1.0770721019336509,1.0775748871726905,-0.5083326956826786,-0.39486050919000637,-0.550326654939745,0.2348553504182843,0.24692874242575785,-0.25087379523409475,0.927841989792892,-1.2295992570546974,1
-0.12561043553270634,0.24552613475394058,0.04978829033977994,0.4694763709913619,-0.3520116148202123,-0.817061873236275,0.8572436256138389,0.560570474135452,-0.5854216063680127,1.4946845431642457,1
0.12738361222567463,0.6494442952590211,0.5658245389319532,1.5378139701581701,0.7787100094458781,-1.0216957712408428,-0.5238780814422352,-1.0451590668953015,-0.37147150788251443,0.8949678711582676,0
0.8177109071372979,0.5807612746507311,-0.9753718192538096,0.6632070309856671,-0.4337659241394689,-0.7792283877934262,-0.23195577199409198,-0.1207405231333919,-1.5316848043896159,-1.449399352600219,0
0.5874785257531253,0.09489345206357558,0.22834900752875706,3.4085230717522945,1.403162498768441,-0.18026348326850924,0.5483749965474445,-0.24839223646087483,-0.5392800094448316,1.6360737228038111,1
0.8686823675991574,-0.38198719071597975,-0.71963141501205,1.2996176101544765,0.7888191412539935,0.905399272702462,-0.9839660273358797,-1.4944006553941964,-0.8890003930818202,-1.352704593094036,1
0.37149489324132523,0.3103908129367263,1.923145556201942,0.7316642417554768,-0.8407184192454633,-0.7210564765767404,-1.6342810060287307,0.16354163186946746,-1.101133551712325,-1.1956486580628192,1
-0.3081566804620821,0.3214425214852539,0.4768814412676945,0.5941291796863839,0.2847340339728504,0.6998716554850772,1.1573838935508234,-0.2977529232580064,1.8496703422967742,-0.11698698153330697,1
0.9273936996033437,0.8985765814617598,0.4771072839828324,0.8400117988384768,-0.528948630873946,1.059780003815747,1.2232106539664904,1.0835423564261646,0.17078431101422892,-0.16592021531904588,0
-0.2771909742554648,-0.8160509237330008,-1.0171406620983032,1.1542875261022771,1.5851474247748012,1.2170118830997136,-0.3450794150854266,-1.3977122808442612,-1.7081448731697524,-0.5040059762459185,0
0.9740673860932743,0.7830639219498098,1.0590084078179607,0.6937825468042909,0.1913017997177989,0.24917965957303667,0.017248918124928125,1.0247873051024305,-0.14928699796124367,0.140204771981003,1
2.242997045883933,0.7109112532753655,-0.07244823598673789,-0.3611275176588128,-0.7071005664219918,-0.8962972046097665,-1.0535082242735443,0.750537292220297,0.8530478205647616,0.536623203984766,1
1.1351548175002322,0.7229212097733795,0.7318605151710748,0.9927314410715058,0.34296992465080733,-0.8755322828809813,-0.32979466860617784,1.2701732249973559,0.9581845641248287,-1.2230150289283694,0
-0.7415656001246885,0.1596895268972805,0.36562525931378403,-1.4732351174427274,-1.0746693901798212,1.1699168806892262,0.6781944787715128,-0.6652417048767296,0.9239047425181759,0.2721979809740863,0
1.21889281150924,0.6227355001900188,1.0342838049961272,0.03957023826137379,0.1769639481457918,-0.12318107811268825,0.7876274665099032,0.0742789922730242,0.8755390012625369,-0.011646777262737329,0
1.040034204816377,0.6921148019616183,0.24458282221548305,0.2304280557948088,1.1285538862461988,0.6886292907824365,-1.1956852143757075,-1.1714916502956538,-0.5600580249455394,-0.14455458394603676,0
-0.4847357867275198,-0.8203658890135683,-1.785728468535926,-1.0849972633031713,-0.27411270400415,1.0422296045437922,0.10662914185119815,0.427704326259262,-0.657263440270511,-2.4038837225000007,0
0.48797117702020376,-1.3581095900411877,-0.5918218119247352,-1.4697067772411034,0.18680281009213043,-0.2669401248829778,-0.3398494884239049,-0.07955774991978815,-0.7005922166676086,-1.1787646989997043,1
-0.2605632106803779,0.4974398987282742,-0.1416329762843319,-0.33283755824009387,-0.5028456063309992,-1.322476355041893,-0.2013828519093676,-0.5555934820706563,-0.12202962983275334,-1.2638687579049837,1
0.11130356258290419,0.2387676549715928,-0.9616109647132196,-0.7059594633770223,-1.6094273845437812,-0.8831329151438977,-1.6810413971396763,-1.7169261003478193,1.2797329838023792,1.701684794171243,1
0.29486871391321,0.4165808665373204,0.7409072114298345,0.567244364745103,0.15237836421431816,-0.9385920162088119,-0.25913125271112336,-0.6243788267965258,-0.3910109788759809,0.08326650555097515,0
0.3386156844781374,-0.7875351372630932,-0.08249360764700606,-0.7229615951811366,-0.42334438401907676,1.266264251538802,1.3488535759427165,-0.17577655283478913,-0.2298251329509443,0.8703050329878399,0
1.17834600836742,0.3888332793545308,0.5355546233400941,0.9322336504452913,0.6700271808450682,-0.43648861632381586,0.4832622662137535,0.4917855367617044,0.905334734248683,0.13930649732388717,1
0.9879567406688132,0.2834022468253925,0.16778723319560665,-0.024530981307672728,-0.6931041869015797,-2.3175004823439695,-1.1303664144807164,0.6915637281227158,1.7897629972826619,0.09663570877068563,1
0.9908256731828117,1.5317926956385197,-0.16245847419370912,-0.35229585731510404,0.6327397216658706,0.8870630500509511,-0.5159100543298965,0.6723869371802824,0.5108646326658397,0.9224051770311501,1
-0.3954669514239336,0.9408209336816407,-1.5775095710482534,-0.845531640198109,-0.45653375167252647,0.3867463674721654,-0.023481434122937406,-0.370297478203114,-0.115704334014617,0.3120909653795616,0
-0.47808296187914806,-1.3451457398140365,-2.0123865662576885,-0.4937229217275251,-0.5684337500527331,1.021143985410669,1.2148873537672982,-0.7176756764340274,-1.2816703071051558,0.4411256019986784,0
0.4419520298118054,-0.7403645546021274,0.757554102086347,0.5796586215413424,1.1619708437435647,1.2008247137515191,0.5439912783140065,-1.310057067731487,-1.2347715924237028,-0.8448389238426457,0
-0.7709995952210481,0.9689898192908173,-0.524175621466222,0.16405567348618214,0.2880733700701313,0.16033319298743953,-0.2533330030837559,0.5621233763906693,1.4284086869943597,1.2023309271483271,0
1.0424104894443162,0.8923853962296054,1.308881146101408,0.29660032462346897,0.5174902918571889,-0.23440542893229968,-1.9185322777235903,-0.30487782483406617,1.9961870258784655,1.542561946701451,1
1.3982194783991369,1.2147607770114996,0.957164026992368,0.2875340086954643,0.555236776496302,0.9156039509794898,0.24720203276639466,0.4540283527844017,0.6169144499818426,1.8839559254436435,1
1.809484133207843,0.21289482660870207,-0.003655003422158354,0.5415366629416458,-0.6018420558460806,-2.368326208325708,-0.25411818691282745,-0.1328260982804343,-0.36559983391785916,0.5097063260483461,1
0.8876787278018481,1.1586758302083502,-0.07341323421257878,0.8172661257529995,-0.07198121562637483,0.26409834214249767,1.0579903156827564,0.5514310147779846,0.000265852197374461,-1.0094162910504747,1
-0.9647861367477273,-0.29059929515204075,0.5020699285746391,0.7373643498959831,-2.0335765719796166,-0.8217112861500039,-2.4628429784242964,-3.2127251655642226,-1.4671361242657373,-0.8413141080593468,0
-0.5699853836481963,-0.8421918796432857,-0.17537511237425413,0.6795927429285491,0.27507142347807223,-0.9510182779683297,-1.8558525500013419,-0.8343985389068196,-0.24640512603923292,0.3248912089873053,0
0.5071122040408627,0.30310321885860303,1.6921380862913513,0.6947633809921461,1.3722168017740004,1.4359123009260764,0.7873727668682329,-0.6133611475839506,0.8685169857719052,2.117450040271584,0
1.0679523032766463,0.9654597139207676,2.343493656912986,1.4467826806568973,1.8437014028901895,0.6343844129916983,1.6034796800943787,1.4409635733807689,2.456501375459992,1.5628765740995623,0
0.16213867124472348,0.46407788693227847,0.9082989305185976,0.1967712188155622,1.0346035208838444,0.8513155005418622,-0.343966057389,0.5401116666930947,-0.04799501061733816,-1.754510874016088,0
-0.7019269236788406,0.6863777678732881,-0.06649529042123248,-0.7595289257494574,-0.4963462435021754,2.4249555798029307,0.9430173392884699,-0.33560379738103896,-0.04478493446982368,-2.299834682639186,0
-0.6406666697478018,0.09643787553057039,-0.289460715023475,0.7490266510317765,0.9529850859273408,0.584917449085379,1.0039512683133311,0.210019142738276,-0.24090696796259764,-0.26779238936737726,0
0.33499789486471393,-0.772971246911387,-0.20158394074494707,-0.7378068577342133,-1.280013973184481,1.3079895245012712,1.0598120358385663,-0.10330184570521234,-0.24303767163150958,-1.2132552982195792,0
-0.20536079021634318,0.28232125764615823,0.5414534607487949,0.5616830244364224,1.1310470310719185,-1.3021582341730427,0.42318691997979524,1.1735634616204171,-1.1177640715750823,-0.4864102609267713,0
0.731835152048576,0.40831330975629887,0.7115402940451228,0.6928388552451525,1.5853158787075612,2.2379955900806077,0.608306594198105,0.6612237041048477,0.004993740715349443,0.08040378692234046,1
-1.1184425959479967,0.3901016972067023,-0.10620583138083162,0.3744516475310671,0.5500556103015143,-0.29764124850007156,1.4906494321262755,1.1325156633415856,2.015929247718669,1.1874736023743737,0
1.5912924441241916,-0.9435344247136992,-0.7825563942053283,-1.1174610600320367,0.34375079120859675,1.6483118380860127,0.8472189494630741,-0.9993326172192023,-0.7637585858051316,1.5171471066081512,0
1.2478545889531851,0.7148705176262,-0.5802846290941155,-0.05000657416184312,-0.7972290998303821,-0.47124850108158134,-0.14925343927019447,-0.8168660087129415,0.422481835584051,0.7261098269426284,1
1.1740690427816984,-0.35354156064603304,-0.03489661774927594,1.3517167295486883,0.11557545982457779,0.9394963609468577,-1.14836186024592,-0.6562801717878233,0.7165957251763824,0.8079571173959289,1
-1.8970541014888238,-1.0032856129021102,-0.386148888270379,1.4495857462867494,0.26337696469124267,-0.12435420438226033,-0.504604707322772,-0.46483855344789626,-1.4390413249405989,-3.695633626407627,1
-0.34637992181052857,-0.6955971262846097,-0.643052736961885,0.7443816403016176,0.40903695897881087,1.055496866964258,0.16109867330693892,-0.2863581046459866,-0.3106860738690825,1.2008999182977786,1
-0.49893407823466784,-1.0811107447335546,-2.4092681258086537,-0.8371001677639822,-0.4130628338392162,0.6021629267738668,0.2997475071017965,-1.539165302393914,-1.1402158936658382,-1.3809589498106207,1
-0.6704984902369429,-0.3751933054155347,-0.594075614656999,-0.5996427336943797,-0.01760831726715197,-0.015112180076242054,-0.2845651147720831,1.731235064928141,0.8433786995176031,-0.6775291528073599,0
0.7036936567219148,0.6094774782492934,0.8785780096428035,0.30507538111826754,0.13576720580488888,0.6847876252014914,0.1873634710107099,-0.10963866064820901,-0.2367416400112511,1.149435072109359,1
2.3594933575820636,1.5664295455576573,-0.32351243931617873,-2.2208686429616304,1.324811771166665,0.13863150229463198,0.5278770197947822,0.266075067645694,1.1250210091192552,1.4074833550320203,1
-0.9707836411462254,-0.5179168306349137,-0.4193002464533753,-1.8046622217195152,-1.0209114991782264,-1.3316538782621115,-1.5467167226170644,0.6975293902424387,1.7192594052518209,0.24218528851701226,0
0.009333565215329853,0.22126234702134798,-0.5900106045064906,-2.318988303005813,-1.9785117122950369,-1.5562997598247794,0.5906255980412339,-0.05591157835551869,-0.2160983762684859,0.43242049246598524,0
-0.7049339271416328,-2.241307954230933,-0.4437769833977999,-0.9394764865663079,0.7787118048040405,0.6720678545494908,-0.348575949830341,-0.7645327004033099,0.04651040733460832,-2.314275053613957,0
1.516768920634632,3.1605632717167422,2.018882183146365,1.77426864886021,0.5243605700374501,1.7930039939068705,1.6148152855431812,1.3874300575574046,2.0759562901089286,1.4988417430884344,1
-1.9014609285286979,-0.5169762669186657,0.34172976100633423,0.5363512254993998,-0.8852021892845949,-0.5732144806179436,0.605366554223686,-0.6945708854194655,-4.091543810607693,-1.1269700267428713,0
-0.3190736920034337,0.4712981903460801,0.9225026709873281,0.8952090614854652,1.6742349389273135,0.30448412712217165,-1.3465312059273131,-0.5362522916485472,1.970853264832758,0.05419484719141257,0
1.104494122509946,0.7912111430477812,0.8639718390853338,1.611173103449922,0.5569436051892014,-0.12309831386181708,1.3114062250482057,0.9356716510517383,1.9679343959072235,1.2522016270348046,0
-0.4935609345056329,-2.0058093143947504,-1.4693387666004558,0.6431398740460792,0.2945805345310706,0.5388969484263573,1.3756187655191705,1.0025837889451203,2.244216048270741,1.2928336430483758,0
-0.7804916437559615,1.3526700150308022,1.0180767998825981,-0.38817411282697445,0.5645768632627484,0.7349693562329226,0.07514430856603455,-1.0428947538257622,-0.11753035490064367,-0.3773024700186849,0
2.3978646990968393,1.0894156410300324,0.6811524904112345,1.0972752416851734,0.07349998532919033,0.2924129562619198,1.5143263909109173,0.5666026783287241,0.23399172033172772,0.5262786262222077,1
-0.1264224707056908,-0.43502109062597344,0.2943480900635883,0.322466605712832,-0.33677426846857245,-0.9344077319254305,0.10480230713967213,-0.6554116637981533,-1.108567633824457,-1.2910873051531921,0
-0.6305659331814919,1.8906108618868298,0.8225009441864632,1.1279140723924794,0.43354094796962217,-0.543932386145256,-0.036604843784839414,-0.8500485646862165,-1.1714714007484117,-1.34665529328505,1
0.3532592939075527,1.3458410116876958,-1.0476551921333173,-1.6820073390115786,-0.8857258195360923,-0.8219413389529916,0.9936213078001395,-0.9543668467568518,-0.14396623251564977,0.7711808400466916,0
1.144743950515369,1.3822926403162257,1.6637500017795113,-0.4571183889905013,0.74943102388718,0.8154265022213597,1.8568932096041046,1.3395898619211875,2.0743284050796555,-0.17720352709284612,1
1.330149491953255,-0.6298807152865558,-0.8628944170797974,-1.131445391894808,-0.21311716737205377,-0.32837794932348985,-1.1843477076031628,2.378728396123611,0.606607515355363,-0.4961789755664615,1
1.7443340613799505,-0.14492263163821906,-0.7590650709898108,0.12505856163352358,0.524078255399095,-1.1033332310273483,-1.1120589345712615,-1.3372822938384834,-1.037310469507142,-0.4858153097357504,1
-1.0194558196054526,-0.6985190145770146,-1.6870453390839204,-0.5949629769996492,-0.1376930522349796,0.1569902390547634,-0.634890598164268,0.7784637357814852,1.6434404338027289,-0.16703050867152947,0
1.0615758649293736,0.5214870637243565,0.09081079795203201,0.8782458363632037,-0.8543524036491309,-1.4386170478219595,-1.1043493873303147,0.04404730144868686,-1.0944687387263834,-0.9770886979194364,0
1.2366059205347786,0.9712599189498965,-0.7976334818952295,-1.1902990797886155,-1.047219364919602,1.583591712645385,1.2965977467951055,0.8396573858984047,0.8244228957195412,0.5102371239699548,1
-0.46453902564702676,0.594962423004652,0.13772355855821192,1.0940136956013689,0.1913179019238309,0.27195157150035965,0.33526576057722773,-0.5006188212062552,-0.835948321701635,-0.36569523187525865,1
2.1650788877576614,2.435897168385404,1.6409092378278678,0.16469496045470072,1.9657046098284159,0.6358047329228542,0.43985524261624964,-0.06629901218345435,-0.5453787258454952,0.8205920883659955,0
0.7377494314474512,0.13164953780142108,0.5583826643341822,1.2885666785150274,1.8950666682450128,1.3564844805150156,1.5999560020499168,0.3789035586993839,-1.1753891958681668,-0.6154261787544317,1
-0.7176486688531645,-1.6128091526813964,-1.15704560188857,-0.40061049025694184,-0.3873999407035948,1.149031727415116,-0.2749952480975844,1.0554480827103574,-0.1752970809897913,-1.578199894787644,1
-0.22059366072942221,-0.8621041542412793,-0.09222475620222337,0.15573220481267824,-0.3947733618260567,-0.050897918412620424,1.4373218451553607,1.6174129814699993,-0.4120785706200033,-0.9270053371261039,0
-1.9124108302263023,-2.00448117885281,-1.6918841230063784,-0.2775016993264112,0.03660966007700883,1.8674105898894964,2.467386820349799,1.1246339315738991,1.3569138069492495,1.414445723703381,0
0.23992750969093546,-2.000895606399814,1.0783155119265213,1.8776711672811217,0.09216731332608555,0.758232911596798,0.5006157997432066,-0.13213524453040842,-0.7978430521112536,-0.01837868608441548,1
0.2251648196941648,-0.8828027535611916,-0.6064658601586603,-0.7731190769623173,-0.9729132747946836,0.29957445869434707,1.3638455806545802,0.5284013682061421,-0.08262896152731874,-0.9404530915172682,0
1.8545550005561044,0.8793180282359895,-0.11671097885197268,0.008132346013896369,0.602017320851322,1.3516663861316347,0.4923150973706156,-0.9405267279354836,-1.3951297523044899,-0.22312194021168666,1
0.6896125856470317,0.3542432680285327,0.8681513571110374,1.0579837948506212,-0.31687103177199305,-0.6288971257600711,-0.7550255945671612,-0.42065474574068207,0.16260102447735403,0.7087557961560739,0
-0.16060688580281823,-0.1383211978475332,-0.0011615637747440788,0.8904839788959774,0.789897667817647,1.284089779069369,0.4121783232637989,0.30409363213470303,0.624469231122075,1.5926049656161396,0
2.272875393916868,1.984107603879728,1.215443535156912,0.2851390009331615,-1.2537981369446516,-0.23831155370742216,-0.6639026859990014,-1.563855963740711,-1.90615824288248,-2.64907712636875,1
1.0274020740191752,0.5008241100356704,-1.567681342499455,-1.0210766001614018,-0.32916942989087206,0.23258600474036611,0.6803150196233024,-0.7683694709979978,-2.235185198090386,-1.8299523314878596,0
-0.023417875108703412,0.8088392768281092,1.6333672973145645,0.8535671147396507,-0.39758582954103905,-0.2579761124971164,-1.8509023270099279,-1.317266543485228,-1.782389263364128,-1.9402244959588004,0
0.8912733647888298,0.9562253603015567,0.4437861156054604,1.3598009980451908,1.0476686011137164,0.14580991701110863,0.4890638862721139,0.25609932037150146,-1.105190209959736,-1.686187984465997,0
-0.3711306572307971,0.3921292545274139,1.1171078804472154,2.1084842128078733,1.0270396459566227,-0.07888103928071383,-0.47557814249283814,-0.2724354038754033,-0.36532733240480514,-0.2078237077035569,0
-0.08716238857630448,-0.8412121181324779,-2.161945755907306,-1.3247063720048413,-0.9483412489543207,1.470459984059271,0.5537827053710519,0.47767552404965896,-1.2646441417881458,-0.7215684277694683,0
1.3796753184549408,1.0882337953570635,1.637359236481738,1.5618046956842124,1.681379519335194,1.7752452666303042,0.22600971409447973,1.772963213026334,1.6987774008969843,-0.07069299782476612,1
0.9184984032608268,0.9121060717767857,0.444498152125724,0.3114473020831198,0.3645960712146715,-0.5459101229557841,-0.5589742001806508,-1.6443444268709266,0.2455413857465379,0.8022208447862885,1
0.9784973088211554,-0.27889699289187586,-0.4824854027920952,-0.94997505889107,-2.011575775115068,-2.619953996836551,-2.1928097849737815,-1.9980684642917061,-1.6637069643684712,0.9421183869625832,0
0.8488017236130847,1.0456020832012578,0.00046541993252624536,-0.6734312616619017,-1.2866574328579885,-1.3756976447270441,-0.9286613455962294,-0.12976566523184074,1.4247312978404956,2.93797772204714,1
0.6822718405731469,-0.05242488707278381,-1.7948911698410617,-2.0068676160203225,0.3900458082105359,0.5518182689752171,0.8041891458145423,-0.20225941920936896,-0.37558106432236876,0.5800174135314368,1
0.9404756482621227,1.0481571107344012,1.483865989952519,0.9994727539574496,0.3441335724017931,0.5371171276435556,0.30195768893545183,1.039780667986021,-0.5134119281278248,-1.301951569840131,0
-0.6822871330235287,-1.1976876944050159,-0.819349854020724,0.4236403784123236,0.1263386806608636,-0.13482635542991334,-0.31015339601839415,0.2885114138534415,-0.7114863736593302,-0.5105210855903134,0
0.39511109565093416,0.5481070739422749,-0.5464000942049236,0.649138555948469,2.515007649977966,0.8263290173722091,0.2746337025616564,-0.2993131904004884,0.9363747160838813,-0.2154602891067133,1
2.025989151591104,1.9657465733732178,0.7995465157831299,1.1366012402987442,-0.2540001562234613,1.3506525408709034,2.2480199554032945,-0.02271132210171381,0.09204878330355964,0.032205964294615,1
0.5927457205401001,-1.3974913992143745,-1.7600189194603537,-0.5208355370477784,1.0154480603272846,0.5436170883284164,-0.5023490725239438,0.0740629051495778,-0.467229587772532,0.20741274062902415,0
0.4011460257245596,1.897907700524405,1.078678981657068,-0.12397486814990683,0.012325352299974834,-0.8638309083584458,0.47719002879252154,-0.3620172036895877,-2.1540880737201666,-0.23739514303870538,1
2.0321894168856183,0.9073811481886533,0.749519516427172,0.18536016069093741,0.984902673810296,1.5510784086782337,2.0440374842319176,0.8929999326002103,1.6562936061109275,1.1307778241453421,1
0.6721652056395966,0.7395492994545145,2.183260265879324,0.9537565801886261,0.3053387962108323,-0.34014542486901156,-0.4814370196174324,0.2847326864213988,-0.25452997404360467,-0.43452792800755324,1
0.3794763088210611,-0.14896564783864985,-0.48337846047311583,-1.719623871200915,-1.8459256827434378,-0.1307231559715808,-1.2442015276841039,-1.025857284485853,-1.4680915126482716,-1.1914406669979156,0
1.9353540537742662,0.1331467754111435,0.7812857813367056,-1.4551664314061767,0.3578486977651867,-0.40176388297489574,-1.073153433805039,1.552271332769287,0.39584313331803933,0.13414337651369554,1
-1.6722892933311146,-0.3146704956794366,0.1533679333553395,0.9605984611703594,-0.14973568806630222,-1.1150657352165017,-1.288071349908269,-2.0523627651014196,-1.052481778421642,-1.0959406120629165,0
1.8792735384721175,0.09632295397900836,1.3867815788535418,-0.09015681691426325,0.578278618077049,0.15135077879360304,0.18396659061006948,0.11915985204654378,0.7798674231943485,-0.09540485999674361,1
-0.6347814669067491,0.11416696381638515,-0.8271293023996549,-1.68737832198164,-0.08045952619538155,-0.42428236613791287,-1.1308556832008239,-0.04903968896299432,-0.13605121889918403,-0.5409324682813579,0
1.940281318092559,-0.4123211063593831,0.2601568854764971,1.4383779656269002,0.7786453959657762,-0.23972607020659417,-1.9415453133201774,-1.4782997700586902,-1.860337990632067,-0.1706248404919072,1
2.2376090622805624,0.36749138663397773,-1.3028506261613646,-1.4065194355385437,0.5067637804999963,1.09355290972941,-1.2591275800236994,-1.4466513437341018,0.1300330686697815,-0.9296740544152469,0
-0.0007347284429366496,0.5666232884505906,1.2819456979576151,0.5081189409893322,1.044949646144815,-0.4512667722986104,0.31284509096278024,0.23555960028027578,-0.22368359465215643,1.0851963631743007,0
2.091109903019877,1.4503962467621312,0.6084825798085896,0.07443314037272991,-0.6423189170667827,-1.191076242435394,-0.6103880159598645,-0.045267085523738176,0.5625904376788549,0.6462090690960031,1
1.6634715250280026,0.22627822558851618,0.840194623222458,-0.1133342551027327,0.6529087621230374,0.9376697658286726,-0.5731628289643018,-0.058254418585119344,0.7721022440051124,-0.7387893760390593,1
-0.23133928300477782,-0.29947366344963433,-0.4615092605408333,-0.6136471979149613,-1.0017541132786965,-0.8599300646690754,-1.4542427227111214,-2.0936028261358777,-0.8198191527926459,0.2586308181758327,0
-0.8974313131041591,-0.3637735768462622,-1.3704133631847555,-1.2556891258451186,-0.8248919174937228,-0.2605038459503698,0.4347714048567976,-0.21465990084508946,0.29079465506444296,-0.5197234392918975,1
0.38563548362803585,0.432441845430796,2.0171535923185475,1.2039130684454746,0.3629236975534488,-0.8835203466693604,-2.3402793938362167,-0.16799200627297228,0.10059483407044167,0.42424098068150307,0
2.361183826732946,1.0745199315890925,-0.8017177402768525,0.4056419360402018,1.0571482798767156,-0.8973910200154575,-1.0714288872209117,-1.1503024449431678,-1.4273784415795192,-1.2342117296787611,1
0.8473793282754775,1.3099788905898622,1.8763607754010747,1.472505388392599,-0.4407371246073779,-1.6285009278974543,0.19417503434767758,2.183828918620981,1.034892256886933,1.3435748029015933,0
