X1,X2,X3,X4,X5,target
-0.9024672992474305,-0.6382724987963205,-0.6129968494812749,-0.5232574315761115,-0.0020013459024399993,0
-1.3897377935601245,-2.3881960443846646,-0.19679990352375304,0.4647262865994535,1.4866344291794096,1
-0.4708278647440263,-0.4359117023893367,-0.824878561372755,-1.0794683385552584,0.5371432965327262,0
0.6891780485528722,0.2224827947387159,1.061289324739546,-0.023909493225200237,1.3259801478401303,0
-0.044187970669630816,-0.7324282495672378,-0.3841813510958756,-2.0641624210878717,-0.8903964076826996,0
-1.5218842363830616,-2.315252683504054,-1.0095554725197085,0.37714116878195236,0.8444158783452395,0
-0.3954469506394218,1.2939869418611503,0.23521805632139356,0.5386666372809021,1.4173024230183986,1
-0.10460650009367245,-0.5517138165422144,-0.3145876414471079,0.4380085106836026,0.35613077216104383,1
1.2610935181988252,1.4670759934343236,1.0022051875356401,0.04798581488338849,1.0425830671152942,1
0.06233402104132629,-0.7745477259437192,-0.6466324165785539,-0.31936713206730527,-0.617300208214873,0
0.016062402163212953,-1.821538664289566,-1.5799997185863366,-0.9425312421994836,0.12397529575660655,0
-0.3966514607323707,-1.9672106741159805,-1.3878599482607652,0.9398731195001211,2.3875316876965447,0
-0.988367153371537,-1.0033656600662426,-0.6806315432142533,0.26992380443344444,0.2779356790887499,1
0.4741222331979744,0.8983466201621839,1.7613273388929684,0.04067286559628974,0.26950763476181433,1
0.4552715342587046,1.6126514847324829,1.961129957551152,2.312197241465346,1.1818571947709955,0
1.0956192558881122,-0.017815169532943487,0.6151659514371447,-0.7897501159258491,-1.7536414859482294,1
-0.6740442865176226,-1.69799822465018,-0.6287300597517481,-0.4044541930843929,0.8554246732905634,0
0.32791692102266534,-0.5230355567772196,-1.3551750443974067,-1.1090446862347836,0.8278548590607295,0
1.2699933567952617,0.35281578124819385,-0.41081554910953855,-0.0034602063477307266,-1.8813759501785985,0
0.21658050442746624,-0.640556430240746,1.1027211630077292,-0.43836832870480325,-0.9435669450322777,1
2.0622296027181006,0.6206684025364623,1.6846823915755036,0.5896745347521437,-0.3475266778083545,1
-1.04929607818838,-1.0252146558833148,-0.4897698727720568,0.200815638340183,1.3037074285519337,0
2.2200876247056778,0.8175715920429254,1.536287148088452,-0.006427303344384405,-1.0165898922485423,1
1.4578042682225751,-1.0166721963119567,-0.12419377088227057,-0.4042310713220587,-0.30324292224526256,1
0.25949178671699835,1.0196989010774233,1.0910425263424492,0.3574786505598746,0.8329363390702942,0
1.6934157755527877,0.8228536973076286,-1.214056470417851,-0.7382141569259558,-0.7401552856984703,0
-1.8121538600444689,-0.35108354496428174,-0.8928534606140517,-0.41394651543204874,-0.4307595315093779,1
0.3623186984464922,0.6582845463249521,-0.21376843723202382,-0.3639262844928596,-0.13748259665601342,1
2.847087446027003,2.871226087544863,0.2574852505154805,0.08940275183017365,0.5994493473724507,0
-0.5014515127264236,-0.17257898923462278,-0.3536470935253883,1.9395595664224494,1.7515891431014186,0
-0.18754640978635007,0.1370198261686007,0.6713953963161843,0.006303796319468785,0.8057080211392796,0
0.12136950369023969,-0.16711509052786222,-0.010689852547569434,-0.8180167076626883,-0.20244053492077257,1
0.1663746227262275,0.44909342463024726,-0.12515713432692244,0.34097733335695846,-0.3345217348125665,1
1.0302177813860662,1.4544615517505028,-0.5962496068407668,1.5140487775761753,-0.015319230892792302,0
0.030282317111679058,1.261900201228631,1.808984570766548,0.974568310796136,0.9072128240043122,1
1.320026114130083,1.175736048272402,2.004058140385348,0.9777873875892847,0.23553974376990194,1
2.5717042143131117,0.7716704496456034,0.819928754112399,0.46960833858396034,0.007230409222607148,1
1.1279415742820258,0.3584791307179565,-0.16293137359361387,-0.525906046961227,1.0284938157911145,1
0.24165136060729187,0.8900193895295911,0.9167325828380242,1.4613970766004896,1.3780350723122012,0
0.9438590614888145,0.540016427101682,0.006592449127508282,0.10273551284580479,-0.8574162442923752,1
-0.421814892454764,0.6804719229949097,-0.37268935569748524,0.5903000165705399,-1.9814364288056654,1
0.9998002905449187,0.36413715768752336,0.6950344860061624,0.25258219023757617,0.9958820712810753,0
-0.8836135070808256,-1.1645682719050965,-1.730280349318145,-2.6784206420733745,-0.8830766450977751,0
0.6036253184441005,-0.8970028129954652,-1.293952461687457,-0.3140658981543899,-1.2329620254010951,0
0.8165061838322775,0.6053400426495735,0.39817250489396916,-0.093573319457676,0.09265848187248955,1
-0.5539470284938747,-0.374213375344984,0.03347777663880158,-1.7864749232339774,-1.5016564303172277,0
1.062940337758823,-0.966463656986567,-0.21001752618616426,-0.6949821248376258,-1.112421728038089,1
1.5486404043134308,0.9488561384120849,-1.105984064914444,-0.577182772166063,-1.2460179292719717,1
0.8212007090358431,-0.7836156563300465,-0.6357947169412611,0.45789009237659806,0.025847409923680065,0
-0.6693754285095199,0.3877874724234834,0.009125982674699606,0.24162260708074024,-0.04490044007662103,1
1.0987929611501548,-0.6884503566514328,-0.8316776224305444,1.0186467348093666,0.7402223681415208,1
-0.6608691479090578,-0.48686174961427475,0.37841259736012633,-0.4724839575471461,-1.452058069305588,1
1.257905441683741,1.0469156269884339,-0.06353786439792636,0.7006355640708718,1.024565035492832,0
1.0124456489804876,-0.5111742892687671,1.7818681888565313,1.0237411828202119,-0.10588055668234347,0
2.2144110710587297,1.284304491928411,-0.4067685810396297,-0.19583692744583814,-1.0961439188074957,1
-1.3763401362934022,-2.138274746834859,0.05162078609907345,0.49885443926327344,1.0588680038248155,0
1.3706736807471414,-0.08627800234489658,2.4528953006347805,1.6596459954405913,0.38067561866310373,0
0.9015780655038503,0.8082933005367584,1.850909731966868,1.982683781622811,0.9860310657419071,1
1.8001741870236696,0.717149607170156,1.8206663805031014,1.1060889377580587,1.773379309306348,1
-0.4139646188595767,-0.431751802818648,0.3112197957907891,-0.840229353040024,0.21084341661157935,0
1.7091325605360081,0.3453759113076644,-0.014381518215718703,-0.6146781156612924,-0.04453728668801521,1
-0.017244295995730186,0.22556168972322743,-0.5204687525053489,-0.4148243472127777,1.0307336002404224,0
-1.205384188684182,-0.5225417503228103,-0.8332444755540687,0.3801239597532244,0.5748591275499682,1
1.5071806998422423,2.228855512664406,1.374412580429255,0.851813440604096,-0.9382818709282164,1
1.8494317437023895,1.1486855582110247,1.6803828562391794,0.5364731040870807,-0.7564566059908977,1
0.29110105529128194,-0.575426040976128,0.25952428606392325,0.7729659205293005,0.3575865531171821,0
0.4893159883840005,-0.26024479759026736,-0.8295483971822392,-1.2481598301825825,0.17260974961668102,0
1.6173313811956926,1.5388138523062422,2.0291236241606834,1.3500505289855678,-1.3533696146186713,0
-0.2390320544631639,0.7843533126019067,-0.1656042708618895,0.25537148728632086,-0.3893933922242993,1
1.3436453382501026,0.26161417892885597,0.8651418543060005,0.13247889069998092,0.04416585365788611,1
0.9217950637024339,-1.2023402773189271,-1.2412062573523097,-0.3666346269561708,-0.5002922744551479,1
1.332672418849224,0.379994287262875,1.1565611950259274,1.4355494632125478,3.761506837159466,1
-0.08953927662828523,0.2950117506966873,0.18162187780657693,1.2446250970371087,-0.3527208875514285,0
0.2038052144845489,0.2904226877422885,-0.5347396463452365,-1.6855258449046633,-1.7108285308306415,0
1.3214158668089555,0.14392075225196485,0.9528058445865256,-0.4674494661931452,1.1813497438993181,0
-0.3857914395071509,-0.2385868786682913,2.230368610622565,2.6516343907767332,0.19728480149004962,1
-1.9540052301232085,-0.2964742638757848,-1.4424256094415895,1.0670684748572432,0.31429534576201434,0
0.9554230527738286,-0.9528398079743099,-1.472307147066622,-0.6591794532739359,-0.9845378414784042,0
-0.22314305804787704,0.25864094767480594,0.8471917768074361,3.3071677406514173,2.784682882373703,0
0.7421513801252035,-0.8707753862247184,-0.7172929327390065,0.5246675396218171,-0.2648846809309672,0
0.7617760891745698,-0.16994376649324494,-0.3828078108977934,-0.9325863188683634,-1.3547432788188452,1
0.12458874878463541,-0.2901631734362883,-0.2788501885708559,-1.0637225923988667,0.029047254542445514,0
1.8978449857159396,1.3257494640866487,0.06479097512234017,-0.8078504135476321,-0.4489693148599431,1
-0.20916614014831392,-0.353825072614687,0.7047157890376545,0.5662713501589812,0.3377003547701659,0
-0.723236310102338,-0.8896525157596671,-0.08079407160564682,0.06290925605640563,-0.4434495178170328,0
1.5540404983872502,-0.44922401754695573,-1.259297709995162,-1.0738357336321678,-0.9062404168173273,0
1.5960577799828022,0.5149905649530989,0.41650186853538795,0.6712746922905739,-0.2935469744137516,1
0.12694874283140634,3.0925270946878625,0.5830598101179992,0.14914782640572088,0.7849857657364949,1
-0.8721327430768528,-0.444646337363185,-0.4916978675053354,0.2584572552715189,0.4770581970185376,0
0.42575255795626266,0.5863584139794201,-0.5106152022124388,-0.6980250418986433,-2.013083313989071,0
0.08724622032413315,0.8069390146556465,-0.05617642419777532,0.47891767121592166,-0.11373809928286979,0
-1.168965297275324,-0.7194408290572536,-1.5850455664671088,-0.6992355235449289,-1.1194773301429095,0
2.0811575867609005,1.866479219834096,1.9948036361836148,1.925803097958151,1.482454218352382,1
2.326984619351582,3.4132827669332677,2.3854841164252907,0.4293713879102268,0.18707396758916328,0
1.2385639242391735,0.9379722579584628,0.6699646270708299,0.9680574767177349,0.6333936885413135,1
1.9770395837583576,1.7390254452740377,0.16334371673218745,0.5126957803146783,-1.4167389635845307,1
3.432739452466291,1.5728653135939545,-0.0330326683250885,1.7840821848670778,0.8683308659894475,1
0.8171969828440142,0.11318613117885756,-0.3627166319269532,-0.6437846368844129,-0.8387678780498522,1
-0.5719951094638698,0.2733348349936959,0.25394085358909985,1.017755638644262,-1.005037667859223,0
2.0484875585030267,1.6556775951682843,0.15734611856985053,-0.11478040380239507,0.09472524883259986,1
1.7661987939304442,0.761959098740019,-0.17812394070632837,0.6515250499934162,0.7469052670905523,1
-0.6233167368759314,-0.11990904808428954,-1.8143289204320197,-1.003016067446767,-0.7631868549602109,0
-1.304956160049985,-0.5654759941589085,0.3693315790656534,0.7523258996827645,0.8618043649039063,0
-0.5816512973119791,-0.12041283126586969,-0.026587809795073948,-0.26922362887601514,0.37603653198650233,0
-1.2538058503639626,-1.875092407589781,1.1707480013785976,0.02671467522987614,1.0298786313722097,0
1.472324344352729,2.5310492682855754,1.4291001424392094,0.5487293483322893,0.17027161976159264,1
-0.3242409655453342,-0.30351887238225217,-0.07967122980214214,0.04273480496240739,0.788003465750154,1
0.45026713314437966,0.43546699941089045,-0.08828639172692389,-0.61096569207699,0.32081414021739874,0
1.9146762833046758,0.7479601815253261,1.8601621749634156,1.2065936072162615,2.4222111141967817,1
1.1082649128087745,-0.7175740594718345,-0.24158743367894658,1.5507159086933835,2.195199993252526,1
1.6429765101704632,1.2848976890038066,2.223522208456435,1.5315576031285791,-0.19880698152592902,0
-0.636017369499984,-0.7706104398363811,-0.39175326089401014,-0.6079701791418537,0.7666219553978604,1
0.4493626438150573,1.4906921601712435,1.5513275034801977,1.0189939442379798,0.5824817194359864,1
-0.25959768132763184,-0.22022612840102004,-0.3252902177988628,-0.46458729669737053,-0.4002786747604414,0
-1.0217867635716138,-0.7511552642253321,-1.0088050680386498,-1.4568232781308814,-1.2520251007068646,0
0.25135310636632874,0.08674887906293893,-1.747732449741482,-1.3066291243280865,-0.15429283764175442,0
0.6183512242499019,1.2040047291441678,1.4501163527045722,0.008627629058361508,0.9084409953683292,1
-0.0340092489331103,0.25855369150139507,0.5763733149449963,0.6575843473822935,-0.10006045754282733,1
-1.0255711177021625,0.16882738277311227,-0.32511298211761047,-1.0457628349058483,-2.0293044256910706,0
0.02921014004081346,-1.4461531784218427,-1.5116500813831244,-2.1682495861943827,0.2111330188848341,1
1.678989701332577,0.7456699311709332,-0.3610399205768498,0.5090163222228401,-0.23548889811260487,1
1.0239314541860802,-0.11510533015940838,-0.19870121015765002,0.7702513079168134,0.4733576977421439,1
0.42959100166422415,1.049803204991428,-0.7748170579558142,1.0006482523910296,-0.25912316175268574,1
-0.24775987699960433,-0.6168412974118693,1.132873947234879,-0.16886479409004856,-0.24591318411778754,0
0.7676574985236736,0.6081606534770019,-0.7611361921113124,-0.0020236622655245284,0.4483123691295744,1
-1.0436187904299754,-0.7647999114918542,-2.310568893523465,-0.8621857146137735,0.44601681682933986,0
0.6643061779233184,-0.635487350090238,-1.2592768610078409,-0.7574030704361396,-0.13818306421570087,1
-0.26897113421644925,0.0713669466011127,-0.12488157075717642,0.3911828642503672,0.7253078903256303,0
-0.9707013441500031,-1.7102541359212031,-0.8056284064388914,-0.3105005530373074,0.5255373040510202,0
1.0395620651544097,-0.6246218039545872,0.15238815758231528,1.5518322180390653,0.23823311368840078,1
1.7141514188582865,0.0693094754776194,0.40754881536909227,0.4193022116408823,0.18094705704813457,1
-0.08671894707827477,1.4630501403121658,0.16760702524914714,-0.3988003998779508,-1.5844780225786044,1
2.0325137405105798,0.0691199378430567,0.5871894708313965,0.2705860267826442,0.40461615509806576,1
2.093496475981789,0.267197504423507,0.7407208760485202,-0.8675827204603976,-0.2918326484035198,1
0.4547152561175512,-0.24829881906393858,-0.5617195681222479,0.8649642715957483,0.47043705875093295,0
-0.6797816936958263,0.08826661397372815,0.3226694865606379,0.022044933315078313,-0.11525946682692761,1
3.346919338133056,1.1225286300985875,0.7256258342554192,0.21579473923658948,2.367093246446017,1
0.01614043647752006,-1.687043577810291,-1.7829520431131485,-1.3374412055211693,-0.7666614347158701,0
-0.3026153425646217,0.9678288345459495,1.037677980918126,0.21854523886611332,-0.19554404926273183,0
2.433771471398731,1.4966323358876719,0.2925900180955409,1.4428111665724077,1.31438893121749,1
0.9650807287955835,0.4998947573381518,0.48404259479434397,1.1409026729976568,0.14888026168670754,0
2.192580669218173,0.8013002792778426,-0.4654245171910035,-0.422380838964735,-1.9301096208434545,1
0.19752022915482573,-0.39420502058200735,-0.3418767539731212,-1.1170781321911547,0.5550891036846227,0
1.2956097574510057,0.34376087651086656,0.9350123755113473,0.6614643598534089,2.2904735660891964,1
0.7509405670940559,0.22867620762793836,-0.1321434479512063,-0.30547390378485667,-0.957140398651755,0
2.9129900820538657,0.47913446629224277,0.5066175421856647,0.20290184241847486,-0.018039441440293957,1
0.5588888176118311,-1.3061240281596467,-0.1647185302460678,-0.508989187902822,-1.2390336888270674,1
1.2993071055661725,0.5190393448871666,1.0947534534526222,0.7327472767520954,-0.26504015351869603,0
0.46283192319853117,1.5128538351248948,-0.13019084817772036,-0.5709527219081374,0.5086154834912945,0
-0.7596893027582053,-1.016180291464658,-0.6298305293967675,0.6219571182762026,-1.0769406490571733,0
0.7208526471083576,2.10997976732565,3.4688658192636255,1.433971548194434,0.8358696173495972,0
0.5377694109268438,1.9951703454200806,2.2212706682892818,1.3496930257879038,0.1345323266302648,1
1.7126217254674203,1.7965200953274962,0.6727028138859639,-0.04712893525827655,0.7703384471768515,1
-0.38566669203422954,-0.4182084038967393,-0.9336028024267813,0.22551108944770432,0.1959903059150691,1
0.7103952033590781,-0.7005415985003784,1.2376514351114085,-0.40834231131892273,0.9540360339371474,0
1.8567629431161832,1.8779643623437698,1.0670133670187893,1.0197145571226587,0.46619900900010425,0
0.8915287171242382,1.0968413343913994,1.2900991681456226,-0.5567180716286152,-0.4037721766062317,1
-0.512174390869204,-1.3693201175921166,2.0987196686602707,1.1284806504065061,0.11756112892173903,1
-0.4602644488867551,-0.04346335337369889,-0.9024953628398735,-0.8378036559252386,-1.2694167451425264,1
-0.8199384033403161,0.5201035268879861,0.2238769973327593,-0.7353775771828484,-1.748250493134777,0
0.41050105423844313,-0.2203988328719111,-1.5974644986873778,-1.284801366678242,-0.6265745170852266,0
1.634467906516186,0.23640059238234207,0.6014124042424287,0.5645906752064709,-0.4252124882546308,1
1.557850640361979,1.9858703051149798,2.500756132550495,0.5387002293983609,-0.10486662644648642,1
1.3346876987077758,0.03562381032647244,0.1652388744179657,0.6137899838673497,-0.43639245781623714,0
0.8980785831854563,0.39188413984989945,1.600688818956559,0.24862774848366845,1.594071835342262,0
0.6319414531559642,2.5768859709291196,2.4698463420365484,1.9413647114449324,0.9242682795283497,1
0.3079573700880122,0.8913636544927126,-0.09247382090482005,-0.05439169781553688,0.14047053671521764,0
-2.069629878597205,-0.960658125762422,-1.2724799376406004,-0.7080204615410599,-0.4405301916362083,0
0.734616623045883,0.039338172512328684,-0.37677144454330563,1.0349272612024478,1.5067009794826234,0
-0.07695257881916134,-0.9034598165979086,0.11335674888678765,0.11845319012646299,0.7569473960150461,0
-2.326610819248509,-1.3403447297216913,0.02099477362575157,-1.0646519889254131,-0.05934690763722572,0
1.270438663017043,0.763703690138688,-0.6983728482215639,-1.4401523405205165,-1.1313126102456288,1
0.22255315754722996,0.059899674296208405,1.0450726639017518,-0.3646834812229085,0.4779587206738891,0
2.4310931631561674,2.218802091413199,1.7523966760511234,-0.9462130963104296,-0.9005807622319738,0
0.9369080811146862,-0.6259362974900664,-0.2603303509188933,0.3472473539051958,0.036937418725240395,1
1.148966638063849,-0.7160821506102586,-1.5420938062310157,0.2212641780648985,-0.08778178881092963,1
-2.5986146483216452,-1.5679984707174768,0.010485572450310135,0.04961226498238347,1.6472657802946031,0
-0.6099015384194695,-1.7345631572571432,-1.0954732721634064,0.6083219481502341,1.5078649036955873,0
1.3538458232653214,0.8913856715395632,-1.1266059934691655,-1.7882602090000637,-1.476117141982862,1
0.8511232004563618,1.0040000390624417,2.388710896980216,2.2462741541798747,0.3009844575863179,0
-1.4550005074436512,0.8681800721077352,0.7459850224974,1.0738617842640266,0.24765271630112817,0
1.9690088632409388,0.9982333365885381,-0.7659309421696281,0.27676771319023186,1.0738515782909386,1
-0.572458554073985,-1.5800267955433003,-0.06893722128141294,-0.2277444704407583,0.15794678562465897,1
0.11537081734782972,-0.4422039000797837,0.654283751206471,0.8003576189550359,1.2119251401344302,0
-1.1082123169637657,1.1551506452823501,-1.2282233616436986,-2.0565324667763725,0.004122806300360771,0
1.6900774455677507,0.5651869300879013,1.3673416671474938,-0.14615094553145186,0.7124540280121969,1
0.41567208692518987,-0.2726082077254437,-0.432977786907448,0.15730729513754604,0.8108383891805047,1
0.11973562673868876,0.7799194477078936,0.5960235726268892,0.43408313635037465,-1.0769869433319137,0
2.523040549071542,1.3268306707373263,0.41706266691882926,1.4855838079002985,0.28204866816304036,1
1.1840640746329143,-0.20427213762482377,-1.0258604167660146,-0.1995390822511503,-0.83939754021384,1
-0.02036944917868977,-0.8039619166929453,-0.04837619405552306,-0.24817526642233168,-1.112617832777988,0
-0.6152160181997814,0.1712936145313222,-0.9573602917799935,-0.8869952997243888,0.04533665960783312,1
-0.5525737342170135,-0.7153324204315263,-0.4952745853809324,-1.3595842522927937,-0.772110116684346,0
-1.512248198492769,0.02678212846606437,0.6086099407571024,-0.9277545906841939,-1.2788333161441006,0
-0.31054979216882117,0.7753394402914437,0.3450061201207512,-0.23179765509965472,0.9689807306379215,1
2.111457972681487,1.3838239886610135,0.5157841266115208,1.6191940344108184,0.05750427616946535,1
2.3226277321310667,2.970764161462801,1.205948604068158,0.8462033809516938,0.9652170347495657,1
0.6116180861027976,0.353689526910692,-0.5193625084908524,2.178790036920585,1.4649943607398466,1
1.5003253856393644,0.3056878057612764,-0.6784373146700831,0.35370542387056036,0.5518132286356845,1
-0.3540347212004319,-1.1149339515145722,-0.2813320160050659,-0.9418909425550158,1.8699015349560706,0
-0.4339215557312319,-0.4378213780307736,-0.1814061914568615,1.2979181484245688,0.7345370022600095,1
0.7702771182941339,0.06864265156815907,-0.7406121775811667,-0.39264068560182386,-0.11650184016082571,1
0.34106526922663727,-0.03816988877113103,0.31609366027052777,-0.9609271542006468,-1.4302618741458448,1
1.3301787329424557,0.765663021950156,0.966297640067862,2.275157734960983,-0.3857231521081132,1
-1.9314755640887111,-1.2134796940495454,-0.30799554300268656,0.5098702462421876,1.0486852452499043,0
-2.9772491423640286,-2.6190781324858854,-1.9024808814427125,-0.4474288149345331,-0.9004256995144062,0
-1.0994967028427793,-1.3042291392265097,-0.8553780490666381,-2.0593075282147266,-0.45876689363557305,1
-0.11156906825217355,0.8261777312932821,0.7073491148937624,0.1151938703173408,-0.7707176637296447,0
0.049707219801230496,0.5655721193620709,-1.6913766560806016,-1.6252672632448728,-1.2277104360221092,0
1.9734688016701323,-1.1381016012912424,-1.1096371312475075,0.3129330085053931,0.16538903166397384,1
-0.7338293835067418,-0.9150297869228357,0.31720555522131955,0.1646736265626319,-1.3284701794505014,0
0.4772037033990339,0.6224156646122069,-0.1760763315158946,0.08444814132914336,-0.5716571738402548,0
1.1976610865904405,-1.2140631012133656,-0.9221403374029424,1.8873200175118396,2.6410578613901956,1
1.6824211958223518,1.2267280059162529,0.8157912837186946,1.3300959922740188,0.3262186058452851,1
0.9798705908034346,-0.28316974693360164,-1.1609881402232565,-0.4363947808869926,-0.20046116429057148,1
-0.6233033585373638,-1.8268372165147961,-0.6018066690633704,-0.03962004243694406,-0.9962157193882019,0
1.684165490958105,0.25755616326672315,-0.11698212936168366,1.134623459729995,1.1381697271204625,0
-0.49256623859547033,0.5912635081997091,0.5278891926428437,-0.3574943446929906,-0.5159915004511251,1
1.1781404241171873,0.665344425709371,-0.3321526688822517,-0.21259293787560687,-0.8523805019555093,0
0.9770064089521955,-0.2069721646365613,0.33358613494633543,-0.5799304692447179,0.6877471319023387,0
1.5970040921435251,1.6941513879550363,-0.12384716146010154,-0.28457634981924007,-1.5829644406552728,0
1.6733434351125247,0.9492415170903235,0.776528934207616,1.5190649803774907,0.6427304639307252,1
-0.7927740444560663,-0.7944343757953588,-1.612778405411277,1.8289869461121775,1.3134779691135787,0
-0.1864015102381068,0.8333495957059623,1.0464800336304267,2.076923229142344,1.4190471117616288,0
0.13334636612563266,-0.30207779453959926,2.560645418935954,0.9312460208082037,-0.041842796732563525,1
2.006146351068173,1.988964747424525,1.2561145968349068,1.6637930546933661,0.9213436999926456,1
-0.6372474992443584,0.32766231497099213,0.5771824391167908,0.934827240171763,0.5110191258663312,0
-0.8873196579325546,0.3844289301229952,-0.9256230932681456,-1.1831158971928772,-2.9634131286213927,0
0.07827755583693849,0.7353554926884969,0.4182121625363464,0.1873708656335336,-0.0011879418742728881,0
0.4845758707942063,-0.5662451439151162,-0.07933369462929174,-1.32149752930702,-2.2854451025064115,1
1.448881518505106,1.0372693634713492,-0.5042678948078849,-0.20050677211470808,0.24715710387465697,1
0.04613158497511238,-0.037608772829044956,-0.33730733582425415,1.1134000818864633,1.0938733923780397,0
-1.2394681853020488,-0.8617747190101812,-0.19083832993046562,-0.5249890480026171,-1.8923704989197971,0
0.8134002279547594,-0.47442842614238323,0.198723774396073,0.25598876411657556,-1.0168648826498343,1
0.22116737033196365,-0.03014894287409004,-1.5536213033238677,0.12298209827875323,-0.7223141093699218,0
0.10972271553358948,-0.45320042071593236,0.5968206726758725,0.17832889785244413,-0.44026254387404357,0
0.17822254138671267,1.5338308119018818,1.6737145871524413,0.9477170051579815,0.17476444057535265,0
0.9127956362861314,2.9628357948672726,1.728663150978628,1.6883502369419323,0.5197781830420047,1
-0.5223201117779046,0.4812882075675768,-0.19100925468479923,-0.5813371818733668,-1.2680941573979096,0
0.056762146471716485,-0.18869364173251446,-0.1720136480975389,1.3703307583934274,0.3293670500707577,0
0.6721522946872573,-0.19715182874685233,-0.16882305663029257,0.015205224894663638,0.4666011665261872,0
0.3961414991839396,0.8580970230416508,0.27274812091565726,0.1845123581280193,1.4664208191671977,1
2.0499136536774247,2.5801863424228673,1.2175747628532751,1.0380571535568697,-0.20724632069480559,1
2.296039005663559,1.4910713605467572,1.1118575775916106,-1.6120794928524589,-1.5969204441277542,1
1.28539016939876,1.1956923530899506,0.6421251745194276,0.125391346363531,-0.35274526847875315,1
1.2238588844758471,0.022512780140019784,0.9919645789001514,2.2581245524395976,1.8910196578918206,1
-0.8246664467099293,-0.4567082189406562,-1.3140138884543142,0.29349942573271093,-0.3973018559810546,0
0.08578120620087659,1.3047576114507269,0.2672858066036047,0.6354164311286804,0.8850177478705692,1
1.517986931972496,0.2303422187775035,-0.48859871676283145,0.5391903586087072,0.42518709833755786,1
0.24685412966529974,0.08569501122539269,0.3843106436938781,1.7287480303709986,1.4600316975793979,1
1.9928343809810911,1.1244217274345092,-0.7489910015782293,-0.7082943952490564,-1.2476362596340635,1
-0.16018533505291987,-0.304636482736759,-0.2400914554849023,-0.5604999856517023,-1.4317547245391085,0
2.1048695625278397,0.9110814980335196,-0.6306874300781411,1.0768394131528791,-0.4106009778554352,1
0.3119202225788142,0.5050160998257031,1.3371311900711391,1.5162749989735667,-0.12321424191083317,0
2.7133935039764863,-0.19789892423323185,0.5244713086913685,-0.16608707901138053,-1.2658208643919722,1
-1.0049365218868196,0.16653807228397605,-0.6650472674262037,-1.1250919372966282,-1.3841183334567737,0
1.5896053212740204,2.1587800912386403,1.6427929823569094,0.11451214772482077,-0.35313427954598103,1
0.7682120431169032,0.3942674307864332,-0.4862093468105279,-0.13553497451066363,1.1836887633736384,0
0.22302820472938434,1.2131727861199597,0.29033124374052327,-0.574452172539242,-0.7959959416812392,0
0.13941372945178068,0.975375955182352,0.9690748685035345,0.8469232676018894,-0.06584504196032738,0
1.3347589370485407,0.7684655167057434,2.5758476515620132,2.107446860560812,2.5559610607386833,1
0.7173618883915757,0.14801550281402162,-0.5386826549180066,0.524414868638888,-0.7451723502768833,0
-1.5763054859699595,-2.9182296113357062,-1.2182878638298993,-1.2280135572889597,-0.4666742322745484,0
1.0937299799238676,0.44343184498784755,-0.16596189267982137,1.0527563151922932,0.9121369701298283,1
2.140716322555358,1.9770615648044125,0.9249701944598911,0.9643664330353945,1.8898477225910664,1
0.9484807737872784,1.3336404479582755,-0.042174046912772524,1.2228496953617796,0.6785427397891586,0
0.6261160363265195,0.4053864044369378,0.3120342726997788,0.034670722936043286,-1.4343681522896994,0
-0.3409053517575893,-1.114385784665812,0.6049075407316031,0.23409333767649293,1.7783389774239171,0
-0.790223382526716,-0.7440697520982825,-0.050010431970318736,-0.7452584057837028,0.2894392166646867,0
-0.7468926349949243,-0.09389777270443528,0.5890214914992671,0.43741635310708327,-0.13409426212401515,0
-1.0552932697928665,-0.05059745073134175,0.7646788496084862,-0.16071222144445213,-0.2103723095401513,0
0.3627599457361839,-0.4298551151101272,-0.0490760211242058,-0.184522832785221,-0.5370812589592158,0
0.9753326246870175,-0.6490193186292958,-0.16047320167050605,-0.19947731583623973,0.27522854357456317,1
-0.7275476125947763,-1.3701015823782334,-1.0504783904972308,1.0200272919592712,1.068328089074218,0
1.0790300821600307,1.4909723370621406,1.3596610786795542,1.5329870477910257,0.7067199730997913,1
0.41208110078351234,-0.30373713591264906,-0.46688374838955493,-1.2959649728767149,-0.2369607159231955,0
-0.00047729244522343173,-0.5068204293471156,0.14147638367021323,1.630449578448768,1.4048659410394007,0
-0.821486142172879,0.11309315726570551,0.07320726784781523,0.06970979649711534,-0.6575798433563678,1
0.5231723018392413,0.8548122236344993,-0.1665716342960058,3.005572619578698,1.9476313922705457,1
2.223306150591624,1.1285659762289302,-0.6597792931219597,-0.5992185410863616,-1.1893424979576648,1
0.11409206992777077,-1.0054387920862866,-0.7752255932038237,-1.616809382987984,-0.04219867243938369,1
-0.8646301067712868,-0.4572455936517702,-0.34272328044384975,-0.507008435451729,-2.578025762215546,0
1.3780492885495883,0.8086382451102785,0.10546971262219192,-0.9203359017971674,-0.9904431239384766,0
-0.22741384457507208,-0.6772474500802335,-1.2838392970725023,-3.1212838089302792,-1.1812320328554895,0
0.6197847906656884,0.40993759739958735,0.3314056738555331,1.946299133944763,0.3721673872802015,1
-1.535539310946655,-0.23570641294602873,0.2720790144628486,0.37798786080228064,0.7415876203422613,0
-1.5808473542796986,-0.8476582077842635,-1.1623360116602603,-0.5424273810376324,-0.2839159485164948,0
