X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,target
0.1079787278432498,-0.8549463390030093,0.4734403691364554,1.101445085401099,1.349105507877174,1.36757927031997,1.4993532138922565,-0.008779985737795482,-1.3636943685050191,-2.108761967270389,-1.89476396212919,-0.12038266870235337,0.5032264864325886,0.450087861081385,1.7229248481414206,0.20426180780922998,0.4800636371401344,0.6851845397183814,-0.8326620562074482,-1.2092405007007927,0
1.305811201564641,0.06804884870503014,-1.3798315671833263,-0.23678651076893925,-0.6858720220740442,-1.1330602429056864,1.0713939199001368,0.1554155131051893,0.23555350965000676,1.6842597706642601,1.4910515294098683,0.563320087535291,0.1786626194379515,-0.6984083348061749,-1.0476570651516106,-1.0656498955601068,-0.3153082214797936,-0.0885937882836946,1.8645964582599464,1.5766945949356652,1
-0.23488620914195535,0.4691598355422556,1.1140828041331257,0.9010881887825776,0.9175193170908584,1.2602823011683963,1.044615621903812,-2.4469947845609132,-1.6669808716687875,0.15620640985808087,1.1080061904958887,1.7479809803309208,1.4426133101977041,-0.8023043037671795,-0.6246116354477487,-1.962690567485329,-1.212031911151241,-0.805771199868093,-0.7745485588023289,-1.8530650749129776,0
1.424842454298932,-1.5417444451628723,-0.6109339398912101,-1.3219342107272003,0.4287828820624655,0.8529964128857054,-0.5262481123095482,0.6612166154386144,-0.13836559253132347,0.37800581903782515,-0.5404479430733381,0.21260053132884016,1.4791908797306672,2.6652672130066306,2.3092415419713688,1.09150539150963,0.6184419067144252,0.6084250711470545,-0.9171954032962923,0.22104627297594914,1
0.4583092519461428,0.06844182732600046,0.9151623486602823,0.06946486329616369,-1.437899586383713,-1.0445578068213075,-0.6424848274213254,0.7877715195716803,1.4555682180279563,-0.9638284205106104,-0.386685090262828,-1.8019702873939836,-0.8379858490406399,0.6529367083619341,0.20288790765280146,0.6723932021529537,0.6215236765922711,1.4065406621139367,0.9543427578964441,0.6423295374833239,0
3.12547111901888,1.7688991555756963,0.14752121256343137,-0.32083403639775865,-0.5639426134954793,-0.0653666263430289,1.7107019669890184,0.8329888607988394,0.3521496005292125,2.1367563250887747,0.6646238085472979,0.18606501307265272,-0.9496081817080078,0.5277286309976833,-0.011205545590910124,0.7428496085114071,-2.0167484509793496,-1.6765470906734,-1.1419386190194136,0.06063589198390247,1
1.5994548401781032,1.2232742673264643,-0.18056056149840358,0.13876075673968394,0.4600531352546122,-0.9957487490125014,-1.0825626629775364,-0.9479077621963092,-2.6128384663961195,-1.362053598847314,-1.7913419625754239,-2.386691276732906,-0.5826013005953523,-0.7833899716416908,-0.2990296425054061,0.3661288119360694,0.06098325617260544,0.6272047970232631,-0.40864451289256054,-0.693950203183643,0
-0.6093214511785796,-0.48860664356206795,0.10117825850626219,-0.7575803178892954,-0.5683995780886848,-1.3311181351737127,0.27945917467188774,-0.689042554060435,-1.9931769829940995,-0.13164425451985268,1.0449713996618128,1.110346075512627,0.4400785710015138,0.8216397461113902,0.44945184455141746,0.17622305607075958,0.7885921107761731,-0.3117123501525485,0.6668078468716825,-1.2871343095876064,0
2.1504601009969724,1.389513321988022,1.440757127673882,0.4381092245429519,-0.1055625186130032,-0.2889245723170698,-0.2314481371834492,0.23150262823067003,1.481173836543798,2.765435545208751,2.339226948518579,1.3313964834845926,0.960488702550683,0.798891766244841,1.0259565008748486,1.6144295710063483,1.0448659823907587,0.03265296811685678,-0.31169344479991656,0.06681993056967868,1
0.6186801801651393,1.1892131272820972,1.3847884978352851,1.3802843116652657,0.41019210414273055,1.8477894230531258,0.7403269883792343,0.6480234143132588,1.0508927592698956,-0.14428418910056756,-1.1008765707100276,-1.321098224387511,-2.4039013434328833,-1.2117767550488079,-1.9194155767386576,-1.5261932251104784,-0.021385829805518064,0.22857645876810107,0.6678492539903904,-1.6077806162322155,0
0.3479595386354619,2.238863166381952,0.20095014626297286,-0.3816178286638349,-1.3758345803916454,-0.24024686208506102,0.002776011610918089,0.16846420030681797,1.0649439116110897,2.452537982754105,1.1460870134116075,0.7102496616735325,0.6938055662246501,-0.49467878747796057,-0.7448756363544424,-0.633490367508954,-0.9074264921692261,0.15033773525533053,-1.1939487999538376,0.961887590748588,0
-1.8184364911734288,-1.0808189436225866,-0.38076142927520124,-2.1586452277317205,-0.12943537923983173,-0.4855932336876042,-0.142568225298244,-0.5359700748811809,-0.05861363620574497,1.018548687596348,1.490185265690446,0.3357650279712282,0.5990506509110501,-0.14044986016246663,0.6266560345513615,1.716489637121635,0.39073581042445993,0.9721055213988116,-0.08316470986975538,-1.1785665989884762,0
1.3513607843775155,1.886113539091057,1.7664788987004971,-0.9589599504453492,-0.16996482676121488,-0.5056153399450487,-1.440511639651168,-1.1364848703247463,-1.751971195193589,-2.649448664186456,-0.7990590108874096,1.0925377398217888,0.06182019660591248,0.15894891000436387,0.5951166966348311,-0.08059712917770159,0.7092220322441358,0.008598680269944786,0.026199279504514783,0.8956886604650899,1
-2.8154910037251897,-1.2581840350744544,-0.7188660393370653,-0.12231891379317444,0.5139355011075134,1.560977112218323,0.888180214059874,-0.3962863861843767,-0.31729073683059905,-0.45852118096771666,0.03321968181247742,0.740458428052091,-0.13456944562760526,-0.34044128874506197,1.3479743022719903,0.28552535244764243,0.4729981638818245,-0.8696600454990957,-1.669311002164466,-2.339937287255241,0
1.6580882349644015,0.9924468525543844,-0.14484353676048473,-0.1467744251252162,-0.6991472034483117,-0.24562261105523753,-0.795714822513377,-0.9206862197406522,-0.4972111906957913,-1.0525424810822293,-1.9746119265577504,-1.047778030408157,-0.8035701232775995,-0.586443314322771,0.00873640872872479,1.1006604935360502,1.7988062114854988,0.3694315997807396,-0.006217927465686113,-0.15091525079274604,0
-1.8365270363744428,-0.6594386402463321,-1.8731451308417952,0.21836556682789687,-0.6632902704551403,-0.05172385191535671,-0.1434160971316071,-0.07045471372510727,0.5991277852068038,-0.1001082908131894,-1.6348387301122114,-0.6391324930835537,0.0916089458595335,-0.1268808089557948,-0.06280553353380519,0.4631811419092481,0.9102920663681051,-0.4849227960501743,-1.811963014266333,-0.5863625260810063,0
1.1536032020952045,-0.3612758612118755,2.369886935557316,0.9894396987288971,1.4867374752920735,0.4856717935437419,-0.13778495557814235,-0.2915862266154599,0.7796027441296156,1.6703545164591387,2.281053335365466,0.8700024939406565,0.05676941207411543,-0.714339751301062,-0.06937733318519872,-0.6337097212233471,1.1011580317592513,-0.2300545875200203,0.13254729840673346,-0.4273880853618659,1
-0.7834862834666505,-1.5649249900244007,-1.9924601057295488,-1.556158598572961,-0.7917730291962934,-0.9890961195182472,0.05656513920760503,-0.47678016645458743,-0.4916979163560539,0.7849525849398523,1.278673668552598,0.9424051412077011,1.2879719594049308,1.6816533112816041,0.45679055702683263,1.1151037085333002,0.7977727127681824,-0.22142738388839825,-0.571661729248514,0.6909233332039053,1
-0.28058045300471685,0.21573835079178832,0.2941851373202507,-0.4524385037622668,-0.13379018043957702,0.26287433974324526,-1.1429782942297342,1.2822757776011728,0.47131979574336563,0.7734881816248836,0.2899631041408839,-0.03331615026671772,0.4234635538619018,-0.9467544109695063,0.16723746539624357,-0.23073769025811214,0.6183551563941246,-0.04981349517069536,0.7019329342675992,-1.0813630481371954,0
0.4484561453833911,-0.11982111196724266,0.13529106406707592,-1.5979584766629713,-0.921205659450131,-2.1597085062457566,-1.7024018602381612,0.1381563607786293,-0.038534596612073146,-1.0848678145987734,-1.0452069025370316,-1.9235431945195178,-0.32853277755977695,-0.016191589983272858,-1.2417800460685582,-0.9973295619270505,-0.7743812203417644,0.7949194784477718,-0.41289839971445885,-0.31833873743703583,0
1.5308824070603588,1.92223816831643,1.2520181555711907,1.5894864997118927,0.5559781131436148,0.09011308405752386,-0.05486432420441495,-0.5041983719043077,-0.31027210676223654,-0.5362739039807958,0.5479319818050992,-0.30457703597415947,2.1948389954658194,1.0914294762632035,1.000469274852995,1.449631479629958,0.781112557470685,1.2107163152008376,0.0038861926023962545,0.8330621127702804,1
-0.6247804164834228,-0.5656812410192087,-0.22485729205013358,1.0103149961950542,-0.8470852084462841,-0.006450399204216417,-1.662970467687726,-1.144184423101068,-0.47533839328638133,0.04891287801605759,-1.89472498425868,-0.996572290132118,-2.173783140020557,-1.8537063323833467,-2.393465001903654,-0.09375383789588937,-0.8295628937924399,-0.4794768244289539,-0.9787194806383515,-1.5500789849761514,0
-0.696665997427662,0.37019836409031176,-2.1433306129995247,-1.6154203568090888,-0.3044861591980621,-0.426592703534173,-0.5467906024669493,0.13722004126798676,0.5983970685436986,0.20565586011364057,1.8628040545539608,1.3236228378340886,0.45210733159239125,0.50569162597971,0.3576331853782488,0.23705669663837153,0.9756436635733639,1.2897957874775419,0.7127448645549872,0.9661450167200921,0
0.24157064532221983,-0.9556032215077659,-0.10961859817763814,1.5672807206291546,1.3028824617145083,-0.3575152864867678,-2.00344958537224,0.28258083331335326,-0.131992853944487,0.6716878525188874,1.1472783169075629,1.1366263381781183,0.4184084435748723,0.9322950017332121,1.1277777937072664,1.1195868515800664,0.7221002324182566,0.26673170058290596,-0.3947099818218032,-1.0592098354184174,1
0.13190670162907536,1.5506691525096918,0.24280064441899796,0.9963086139166004,-0.11864141200024664,-1.1048393976862583,-0.525107471965911,-1.4203614840792553,-0.003697686597671057,0.49287358913230195,0.9329370330018715,1.0683658607860442,0.23724090392023428,-0.09357692575892321,0.19908669812087487,-0.764981054798539,0.12716140841083928,-0.20819209019476406,-0.5509098320647898,-0.033603920524237704,1
1.7395089276395197,1.280789561872911,0.02456629481227507,-0.9965960550979509,0.8790077988323082,1.349982239021055,1.4302687394049443,0.0637633189547061,1.1739209939636153,1.582799077437819,2.491622610290063,0.42909319781405253,0.663675364055119,0.1944859478830158,-0.020769333704154,-0.28291497199924964,-0.9482437015501011,-1.3493605041669012,0.3291066099140572,-0.3521025559655075,1
0.10579326364552033,1.9725646319298642,0.7264647444311654,0.07349410803314493,-1.1896351367285156,-1.54531043819983,0.26125680661330153,0.43284571639705316,1.1458183794825558,-0.3002313330184848,-1.936978716517399,-2.4615721879055648,-2.486827097475754,0.5529934989218177,0.2620014008938182,0.9799216351207041,-0.2035498397926283,0.19918073639466347,-0.26990886987170987,0.40170640226062637,1
-0.7181143033984916,0.5370956164771168,1.3708964559724113,0.9579412712952897,0.6849489073076718,0.6405464889510466,0.7412281417938137,-0.9524964800559133,1.1986997046579853,0.02506964796478736,-0.3935060430706986,-0.3407907072110376,-0.7233362690802096,0.07326950777747332,-0.5755586940989669,-2.061642025993396,-0.726503494111711,0.883119992343106,0.5032029886726326,1.1196692935840038,0
0.27496637728077333,-0.12448699605548497,0.4214031596617762,-0.04598966861266035,0.05439127483997849,-0.6078441839629658,1.1706004583832654,-0.09755145389923209,0.3569189218002047,-0.589104749849667,0.4279366306156136,-1.0336345597487486,0.18476811234617174,1.6333027729508967,0.18861306958189733,0.1820551733689716,-0.7428475224107198,-0.7316943099158426,-0.933360886756956,-0.7976301807198689,1
1.0020310576442004,-0.605379311846538,-0.07215492185158007,2.019168131884556,0.6369279350080668,-0.243161791716324,1.2832290007620766,1.0274349903056494,0.12822306884947457,0.07722271574424375,0.2828061121911044,-0.21819752311113866,-0.0075781724261681505,0.1743606494621525,-1.1486635190033687,-0.44541021737161157,0.029348950633019774,-0.06071476586212257,-0.45684063665484026,0.8769436905662957,1
0.5225970520261916,0.45994333192447767,0.5376321974170324,-0.13855884352895387,2.2284433473970955,0.3417799377391323,-2.5245035169720507,-1.5575989105363195,-0.3832957955514929,-0.17777912756455796,-0.8730031588157172,0.22717518621828203,1.1649757268250784,1.1640136657502276,-0.9837351602138824,-0.41165315750390574,-0.5982404893810132,1.13688489883037,-0.046591825476838045,0.15505405715153436,1
0.9190745897681301,0.4062578444197896,0.04467418716384941,-0.5663443795536937,0.5192829767076825,-0.2516075292337441,2.0543938238989554,0.3722550805704682,-0.2887011653257521,-1.0612841505202155,-1.5129636795160764,0.753393544857694,-0.022534688271196507,0.13037362647895823,-0.4256857532879784,0.4237203195628718,1.895744637845409,2.9065234314694903,1.1624594777120185,1.0815940227464087,0
-0.13047984239549715,-1.1086835797306664,-0.6365686760240301,0.7573673757293603,0.5505277051526194,0.9397557936176122,1.476805798630691,-0.13841093429534607,-0.4930002398106395,-0.7665040293693706,0.3126689845654305,-1.0040566848478585,-0.26954973211457073,0.15070001176004122,-0.6415347802059214,-1.630364045433581,-1.2137155707273448,0.779050367104662,2.0161222614505796,3.0878496872891357,0
0.4421532754657117,0.3878707756846216,0.9520721073146594,-0.07325276790393889,-1.2022700280045382,0.8897224486680564,0.023602105044595423,0.5014352876430754,0.36663818105425905,-0.8349184845799771,-0.593005045116199,0.454780814041912,-1.4148857910467132,-0.6103876992940555,-0.5731569395607385,0.27906619057277715,-0.45831499894517014,1.4528648393315036,-0.469050915495132,-0.8256097631521526,0
1.9036586306920649,-0.28257222620823463,-0.5776957085117049,0.3031590388504893,0.09662191952404242,1.064218114201886,-0.39152948277539673,-0.8092417226770481,0.24820716202796106,-0.7010254084033075,-0.8811453051189122,1.1770854236298602,0.5208336304403423,0.8997831142188863,-0.0807025746090033,0.7731291628546066,0.9253461849773419,-0.4257268109590462,0.5035517680657786,1.000830595479574,1
0.5374346335443639,-0.3854670915619284,-0.553603232270459,-0.17694555091937386,-0.2141263771353752,-0.7142454089610313,0.012042916467949916,0.6163780510569643,0.40090565153782476,2.0720936661456184,0.6357497898814851,0.2876385278840625,0.9827128975075365,-0.7622549900579814,-0.8337751103620276,-1.4394168047338838,-0.6003313051116416,-0.41393007073011867,-0.06697482086363193,-0.9673781691682728,0
0.23141820619616738,0.5727032045074941,0.14999814957543955,-1.4705688383644695,-0.6098435459801783,-1.982894375188274,-1.3946604410141177,-1.8911160485763587,0.46358353627503646,0.5796785199239148,-0.9958482278476132,-0.49003502008458144,-0.6748633702318374,-1.0658238558285962,0.9850152104357373,0.7040204522254805,-0.9179735394489246,-1.4179471501096936,-0.15197144230267245,0.0024618245579789144,0
0.05774003344748249,0.05931313965459739,0.40527951784860294,0.021159460909033645,1.6631827371429257,-0.13900556838105224,0.3765071496741639,0.16924690036248036,0.5255292824472237,-0.6405812792083291,-0.4030399685073103,-0.33676671885683807,-1.24977461936253,-0.21088774150253353,0.03149906257310953,-0.2368428255790347,-0.8733718666516869,-0.11459628010194181,0.336591002493949,0.18336660133704052,0
2.4281532243970507,1.8289782246605821,0.22337712621244904,0.6959001164368992,0.7120617092097115,0.84275057692463,0.11167709183997804,-0.19166266259257347,-0.4956924926374258,1.1879590568473761,1.0042785125758484,0.45138105407504986,1.4911820447156605,1.2941784860914145,2.161046245169442,-0.30857209139825925,0.42510311767568953,1.4520079510864214,1.7673751218408167,0.46438695871017516,1
2.188920174009172,1.2707164927424395,1.5353305388178302,1.4977585479430515,-0.8332535669776167,-0.12259265078434631,0.7439687670083834,1.8899735696916498,2.235170903660816,0.06001970661713088,-0.3235260934883468,-1.3596106836354596,-0.05823052995845718,-0.08592017316934555,-0.38208135890406936,-0.27153829866602397,-0.41981465132036383,-0.8560554296653626,-0.09209005542387327,-1.291692332251267,1
-0.1516832856323258,-0.28781438701618056,-0.2672792609519705,-0.013248845761323246,1.8576283907084767,1.9521598099398794,2.0300494477067463,1.994752698326407,0.8589666109009779,0.7534092786408337,1.580555264798766,1.8215922882219056,0.091233618684876,-1.328475914101508,0.7725925718813251,1.4617577557879866,0.023034799411409918,0.9070931469209739,0.1349762039406902,0.1440710638019751,0
0.13434631149197696,0.5067382459333564,-1.2484479122492422,-2.435686456885334,-2.347535910212006,-1.5218809581289996,-2.29605159744068,-2.3924354058402666,-0.565302355407026,0.6013039179979374,0.9262065683521514,1.3560129799057172,1.147378359535529,1.4411198653634094,-0.7552751159084401,-0.9600503204726617,0.9745977153322839,1.4471096275613415,-0.2600197618906978,0.8901562754081764,0
-0.4568837736622391,-1.2779587639373915,-0.8681582044703138,0.12656787728898644,0.13321491494875912,0.48364639553294886,0.38104468567012867,0.3653205255605813,0.0032578578050545814,0.620185017390569,0.5915100322799535,-0.12465791466617711,1.0571913267662296,0.4892488098948008,-0.8784794773061646,0.09320744703652085,1.7699721964975568,-0.24317027991199122,-0.1300740583267747,0.9424786911731882,1
0.36056926975999454,1.0627993144516847,-0.05379525324710377,0.5152935712565134,-0.2493538971749715,-0.8121903179269615,-0.4536685110579688,-0.7352288724373583,-1.3918795536590443,-0.789973662124561,0.349084095765672,-0.18044266117131003,0.38279863316698337,-0.8803423439570204,-0.8550145453096912,0.15323879198361096,-0.46831212197107236,0.7889492798195437,-0.3494356256766349,-0.046276972749729195,0
2.248320886022018,2.2806967360817127,0.6025121121709849,-0.1866968522901925,-1.1322784503764387,-1.1214523284870717,-0.5392123486062852,-1.2852167220918131,0.10220354429321565,-0.4891515897191444,-0.2828627180686962,-0.6224770715548622,-0.19805313614401687,-1.5835363151992239,-0.9362414809904467,-1.5655232545672693,-1.103566704673415,-1.0577433653875157,-0.5435039479991305,-0.3378559294230351,0
0.7463357617913597,-0.3969584438722994,0.1979324188995732,-0.45310943454384245,0.17974407315042495,-0.4119639459986032,-1.11287669207175,-0.4952404085418687,-0.1940481333874874,0.6272802126789906,1.0264429987657901,0.24594482353513564,0.16227642269685066,-0.04829222439524147,0.050437005351960454,-0.15966697047631692,0.09160524567070931,1.048632872897643,-0.6552631540304754,-1.2141325725880026,1
-0.07083473988978611,-0.2235130495585052,0.07152548659961222,-0.951994182274106,-2.0810446594650625,-0.07896919523092877,0.5948022366529611,0.397067352166688,0.5036176940062127,0.04957732477116367,0.6556947133815993,1.2570792950852057,1.6654361013935508,-0.7523574143398042,-0.008886857702171985,0.8636782775572223,0.2593576334299135,1.0668987608095413,1.1298350072423888,-0.9346842636759447,0
-1.7971928419306173,-1.4740773350051093,0.14496052075448507,1.6515060044318606,1.506452397174018,1.7564321785733183,1.0823041389689576,1.1914667852241125,-0.024969756783561947,-0.010596840973959631,0.2727841322342153,-0.748018062897553,-0.08765664761582803,1.0575844763877547,0.38047699791861433,-0.309851162507622,-0.5105815699900146,-0.6456947865055658,-1.139367601506532,0.038939111978139596,0
-0.7160785608878132,-1.3257028612587463,-1.150169677352637,-1.5047388809496456,-1.9851702118216852,-0.761810135509365,0.25798564397908486,0.8400887860098728,0.8218429144313042,0.9731552995466635,-1.0507517454225963,0.5693733871905008,2.502790632278579,0.336923259763763,0.4813897849795753,-0.3779728403512539,-0.5604364631500363,-0.2793598343484523,-0.1687066121731109,-0.46564744358748694,0
-0.23140551985081798,2.2583359568750137,-0.1326391492858861,0.5882244329005337,-1.0089495839473583,-0.3505874679039892,-0.962380029474533,-0.037673166348182796,-0.14156120866970645,0.5801730624458423,1.3483069768060405,2.5475962999799284,0.42540090197577585,-0.06592816098001003,1.3263613427443923,-1.1629394296376598,-0.8643686341395966,-0.5348965289478013,-0.33320749004438,1.0635526837303844,0
-0.04409526067628611,-1.5207734733493865,-1.888465361929008,0.11767843274320361,1.4747450574229755,0.5215155717939837,0.4345543432939983,0.07074648323958727,-1.1608854984834514,-0.25728565509868706,0.6033699661987938,1.1271164139754628,0.8444422710231809,0.8407134742806888,1.7744262272628706,0.8282718491808446,0.3484482917760997,-1.3671524146840068,1.0508240878357111,1.0021949572386966,1
-0.7833959929052936,-1.5413378627539371,-2.361954812192257,-0.12226759921312791,-1.5820781177968894,-0.12327828099151136,-0.5722671752462343,-2.398910374068566,-1.3826158622791287,-1.5177950805372664,-0.08183166234992303,-1.6570167265494944,-1.1313311545600826,-0.8639468217478016,-1.1629001655065923,-0.3786859818072774,0.11127409873107268,-0.054293781370608835,0.8770991502030094,2.441555005756422,1
1.3220195441419054,2.9578458314873,1.4500189067254332,0.53282697917906,-0.5555297581002689,1.2208186913009278,0.16207104488217278,0.6901958666512668,-0.25072377594070755,-0.04538769687111174,-0.8596605580958733,-0.47947386971415923,-1.190159587898973,-1.6694278136319711,0.541760311190908,-0.6920803264627147,-1.3151324590264102,-0.29911582571129725,0.8692662941621709,1.288170929070133,1
1.7660659834306236,-0.1729179708516918,-0.4720961071418518,-1.4118010314399916,-1.3645914777588266,0.3372300441371181,-0.6307830884763972,0.025004097277996074,0.5115431311104331,-0.5019182332242969,0.21630210144092818,0.39401320960582426,-0.6213714342753572,-0.5526007440488666,-0.12661493141160746,0.3844186252061385,0.5412919421337347,-0.5699476660315725,1.3270627492350173,-0.46394528410669733,0
0.8783009177629816,0.26187976109221645,0.8734675230514068,0.11467783187024506,0.8469562712335573,0.8555584812740089,1.2120100524639033,0.5019907958906142,1.365230415992137,0.7403928277000665,1.1004531368765824,1.2639769578685323,0.4559639448121855,-0.030011999379539356,0.0999378387907095,0.9556603082662626,0.15669515168108683,-0.719879649895224,-0.727106473137798,0.8874269727996349,0
-2.092786706603974,-1.0854901766297236,-0.4266850629178814,0.8233796506215658,1.2038436273882356,1.7397582702070793,-2.6128693681390702,-1.1813034290508544,-1.9217623658856806,-1.5394503754083826,-0.28085317500535656,-0.97409916556164,1.2733563528577787,0.9172043550621863,2.58712224469093,1.727851970276368,0.15384664083284855,-0.27625164375653133,0.7109212781320229,0.26870090228416743,0
1.4616973077846653,-0.40407251357676854,-2.0384881276169597,0.6362220255220481,-0.7851296654916122,-1.7350134479748893,-0.005408906206059105,0.4703226010515166,-0.4220083728042748,-0.06031289110104168,0.5546939012823037,1.074179615001878,1.856837561020424,1.2532873976793868,1.4358915661980458,1.1878171742205255,1.025601385764428,1.3820969467155906,0.7002622586370486,0.9364248821276516,1
0.2651781348455833,0.5212584534948353,-1.3073602716507469,-2.0736826553338754,-0.9317305095870729,-0.28924997661266927,-0.2938866355361334,-0.6388409602422985,-1.6509528850841724,-1.0143737773514538,-0.2897982413810044,0.4931950955381297,-0.14994604683822868,1.0020878434723186,0.40890626708651245,1.6126503469433586,0.38599839057658814,0.2867804074752379,2.193722726866404,2.293486649698054,0
0.809731589523091,0.45047798856784704,-0.7573176068034391,-0.36582137483771915,2.972123838646099,1.630705296316095,-0.2918633433318948,0.13536223984431983,-0.14183078948736394,-0.6953544249284718,1.2560154905831287,2.0180754292917986,1.8276115180245132,0.5554096092323092,0.5255987287827963,0.34205166532937636,0.7197014631546517,-0.6416452512773355,1.0170987912133744,1.025731493924185,0
2.691821171457602,1.7953884919312522,1.0425890298693445,0.06436329372606328,0.1294582067296784,-0.7943644300380527,-1.7354091068553172,-1.5395578219355708,-1.2531185928220452,-1.3179849363770313,-1.5297785713092331,-2.458369852396827,-1.8602745291192757,-0.9707842238985287,-1.8919069231382089,-0.646112989776056,-0.40455018714298707,-1.794734790591688,-2.3176083557278875,-1.6338367762109594,1
0.9756845916808208,0.46188159796863126,-0.06884906394161644,0.7880151337546594,1.2477383389701133,0.1693390966814544,-0.7860765415373296,0.4584373394117163,0.6263156893793302,1.395055873752704,0.8336480371129019,0.8675948060313997,0.510109553987905,1.4022814817416474,0.8278883847836569,0.17281905644897405,0.5130455792275497,-1.901995196621695,-1.1183047915350286,-1.7137882141616962,1
1.2212760370443296,0.8028468996534845,2.5645487961687397,0.6928069636981827,0.9738295989971266,-0.42629278718427976,0.7039488298797865,0.5465920127237465,0.05602585824971742,2.272730628798968,1.2492121574972759,0.24438348818258454,0.666413880750669,0.3483601519486855,0.23704164653586035,-1.2199842448434528,-0.3642183449659828,-0.7104393563756035,1.6166681162142091,0.8469304560869675,1
0.1515709390715304,0.47455679745363183,-1.0450761067356424,-0.24247011266925309,-0.21014694705209236,1.6788934580724408,0.6318498273641112,0.1903073910796615,0.6941347313474748,0.5750974298297459,-0.21235111147277197,-0.0021044890391352933,1.0213745577358164,1.419531881964106,0.6317132915054979,0.5267424296857243,-0.288675855981912,0.32943923784984913,0.8758614561966077,1.5167759561923502,0
1.0630511585633005,0.41259089629025897,1.0255495414838727,-0.19969356352664525,0.7773592896136055,0.7260562173704418,-0.7769509874104162,0.19814907545551555,-0.18214399529231315,-0.45515100385572904,0.2085150993214594,0.29346324484155745,-0.18813476756849887,-0.9560911922085875,-0.8619744500166854,-1.5360819371506444,-1.4664185104130558,0.5619235258065479,-0.4766626314446019,0.08815281441144385,0
-1.3212430300242959,-1.3068288211831627,0.6909785717818928,-0.08360510377729091,0.5350515429273908,-0.08922225748879656,1.6654621561160878,0.5816067699392006,1.2264429257881657,0.25208666218514664,-0.17105597461376734,0.1972034216989843,0.37000648839244105,0.2844109073428106,0.58630394918315,2.6753506351540226,2.4644332129328275,1.0942916819723505,0.5776317175385614,0.5198718946825804,0
0.5986859891370673,-0.26404246143850185,-0.36709214790775235,0.28480204432668765,-1.4322629444410997,0.24184208346976055,-1.0909063462718627,-0.29314397526056774,0.03412410755727263,-0.45230470709061465,0.39259277223958977,-0.5209855731342287,0.47624119393450326,0.4026693669910411,0.4298856491041553,0.14167841624669109,0.01687202914538055,0.006581506501386447,1.73227431596959,0.853884469203108,0
1.3458754558329327,0.7798314511091107,2.2622391298011375,1.3494135913806302,1.1623266399141379,1.8035347531127839,-1.6816923743598495,-1.2799247816690036,-1.3799198035769833,-1.1500997948511527,0.5590700507316614,1.2867046049683322,0.7455699273405338,1.593693945819955,-0.19245753320497294,2.081371104109242,-0.019974614378048497,-0.48182842384378055,1.3440005520802605,1.737234889095266,1
0.16372488114666295,0.7203046792893322,1.2731778212938978,2.6224873628185352,1.5696372025334817,3.0622772803427494,0.2973386018564391,0.8691115028722163,1.4151463843701353,0.44068302730035236,1.0165695950680553,2.230398812484405,-0.02485231766328022,0.3903358873951517,-0.052224620385633566,0.2702971599484272,0.25287855428425776,-0.42893454039580836,0.34889169872047526,1.5010529335229406,1
1.768241498094777,0.5748704075912052,0.9724126642374205,0.9462591008252721,-0.6176854968404997,-1.1720733756463415,0.5274423076590682,1.1307284916643014,2.259032572176969,2.693818791982203,-0.41459266766210245,0.8039757132355317,2.224002718544583,1.7039261346456758,-0.0020887231604591466,1.3727450088476065,-1.0929423053148057,0.5548827791631988,1.6210288994861761,1.8278144083823598,1
-0.07435997992343202,0.07271538069466005,-0.48024346498040654,-0.7615755526784818,-0.1899852240522688,-2.466909271546461,-1.4838279016629754,-1.4990921401392465,-1.7817208000220628,-0.6909551416973215,-0.36314739152302533,0.1137740547166189,-0.1670697904749206,-1.162610405140687,0.04131346631956713,1.425515855352446,-0.0722154925377383,0.21055919816244315,-0.5494059072340602,-0.12984397730561414,1
-0.8728405012820377,0.5041014362035969,1.0903498959068105,0.853684552147073,0.707683887607131,1.3052146628615533,-0.597305623781172,-1.245879826104081,0.5822184550442295,0.045098174390632156,1.0330846802733635,0.15269147174824194,-1.7605433568744224,1.415473512047834,0.19209000993649283,0.3085774754009739,0.6654242053895484,1.490605683187168,1.9780868910069753,-0.7363708070398498,1
1.0598179361428162,1.7629436764632649,1.4687375470617559,0.1681122460871768,-0.9037734752723803,0.8914406681072022,-0.32853055311149815,0.34469161328061587,0.2805882508877803,1.6311837484567904,1.2542517300646518,-0.017149549652420493,0.9040516334207006,-0.05782056489997284,1.3970802946652459,0.02924930402381709,-1.3990882574027528,-0.24950414989043046,0.5542780789520646,-0.8599329430223861,0
0.6522190626348878,0.9486230524605779,0.6294843663204157,-0.48753676112144506,-0.9796147570300597,-2.3449545938573175,-1.258295404843111,-0.049080350846284426,0.12231660016464774,0.638885054281141,1.2035950115712206,1.0185408119722783,0.9393471785760273,-0.1267316729522645,0.3723124059907089,0.8572701854917038,0.3850320748493494,-0.6971998032970409,-0.6167104792511648,1.8278660684419958,0
