X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,target
1.3324427665243628,0.23479956260084023,-0.45341810987467096,-0.0998083177336816,-2.478447597503007,0.5449893173920672,-0.39760081603312697,0.2199402617802932,0.49525322315722725,1.352429132677018,1.3827811669669798,0.6262385368511644,0.6457864835100593,0.31596057765630314,0.7238220355538114,1
-0.643761643492797,0.3418405085488483,-0.42156664191078635,1.27504187281093,0.07376233238860419,-1.2033758762781572,-2.1117360820375337,-0.3925380931334554,-0.6601321750280085,0.9487058942538004,-0.6096490830000785,-0.5036311083973042,1.063108221246102,1.4705522426983675,-0.683616504456314,0
0.7033313805888514,0.42871555330085465,0.2968432199921092,0.7439947939921261,1.4638133687191752,0.8539972900749107,1.0242328049983191,1.0322534847080518,0.7967366255982438,0.8579641451134782,-0.34383777120254055,0.40798561843737075,0.3515579650640587,1.5783480795989586,2.1961071301949677,1
-0.45221089247940055,-0.907050730978444,0.3890588325874984,-1.1659601793054089,-0.032740370015345355,1.3388571679715628,0.42798150564348436,0.9739261878903065,-0.031120388239787328,1.429663626141845,1.0048840729794586,-0.1781346789743395,-0.7551730508160728,0.4243658632056085,-0.39387142242336015,0
0.4373126668061308,0.6805752806112378,-0.15972560312061818,-0.5108133601963509,0.345652050385574,-0.21097951703647674,0.6473886200618748,-0.7821497468621104,-0.7881595565624004,-0.474261542999152,-0.576254074297407,-1.151901472715376,-0.32448579100707,-0.13744130535608273,0.6439179078025475,1
1.1378566282789875,0.4929001430890616,1.6548361422029016,1.3321618529354888,2.0207419825498913,0.7831414108315219,0.4654477311641612,-0.5287456104525037,0.10503438213288258,-0.42686164679421446,0.20036148215507563,-0.34170074191207095,0.8474233170140772,0.7749911710707689,-1.2833417120368233,1
1.250168614283188,2.3687423282968383,0.16822698168017652,0.424405690795433,-0.9125160449018455,-1.122305828086146,0.2953750108775416,-0.11670958627683028,0.10142870366169919,-0.47055963329247075,1.0869059353759372,-0.4809046639773152,-1.3292587014881254,0.7691165897689463,0.685139705165153,1
-0.394232730179239,0.019339023901526087,-0.20666701887579786,-0.052127425666749924,1.059878123990158,0.5844442386180597,0.353299529285497,2.041337679990292,1.6645663339696295,1.8499051939756117,-0.7786690553790185,-0.19522632415730948,-2.0717078775040934,-2.603416631656428,0.43690787053094976,0
0.4698770918574393,-0.4766734804662043,0.8727472561430281,1.2635915144182723,1.4071618663545675,0.6831466397725872,1.3986026864361047,-1.5313432284720974,-0.17815681712058545,0.518270151014941,1.332784999641233,2.0213680052766922,1.0852447805955823,1.2703257181829928,2.5644186130846625,1
0.7121919999199793,1.3704336280209986,0.5224201580729639,-0.24820303498371987,-1.18930854961946,0.14888722077600106,0.0509803119559042,0.8769004524665222,0.01305867917931297,-1.8276621249590184,-2.3531033066766653,-0.39193722120664704,-1.933768095206186,-1.880865667926867,0.9813052968185616,1
0.7038721690248115,1.039737505979634,-1.1707052115219283,-1.3148871523336918,-0.14003649857888156,0.47362594125257457,0.05475383794206823,0.30445246259928255,1.572123161625868,1.112670832977993,1.1440620645724473,1.4587727579221121,1.8204802896326935,-0.1687444107613807,0.07379217643602876,0
-0.940254865112137,0.11570845764808883,-0.46452773409092857,-0.6927658312722251,0.34120879999295217,0.6655383889541608,-0.18977487794202266,0.905011197648389,-0.1708420663460547,-0.5383567756317409,-0.5318295851245378,-0.0692825476402193,0.5244601461919146,0.22461257694586337,-0.6363140511676486,0
-0.42234785317672596,0.8358738730688771,0.20649910593854615,1.5389254211208596,1.592776524577892,0.4097678609200286,1.8171485434382848,0.3903997280533562,0.945791262128064,1.8403214558071963,1.4466469995835058,0.3842717535421688,0.4787339389157007,2.4316873128742897,0.4642224224964112,1
0.09046966274036472,0.6111669455145867,2.304523573747872,1.0416279779243744,0.8569575410888008,0.03249143357186282,1.0913486218607933,0.7638640849452102,0.5863466206858239,1.2407833853647072,0.7610741362445799,0.65641818798037,0.835223457493083,0.8742520673619524,0.8018996181528724,1
-1.0911491324412204,-0.7572712683716667,-2.1210965725052437,1.5761116152707035,1.0867442242014,0.9757919193680116,1.3900156692654866,1.1903390774415452,-0.07278785481255601,0.3825990056982509,-0.49733435782677154,-0.9288814235339425,-0.5025293539497575,-1.1138661307862365,-0.22928336515282438,0
1.9046463194294256,0.7771857076565322,1.4622901874625918,0.43719823366983557,-1.0017973613054898,0.5052436175901556,0.3461177983897516,-0.17847043713785415,0.27704808804846137,-1.0647977024286668,-0.9669933334108033,-1.9234305507069156,-0.22029649045458938,-0.8928515690949465,0.770252697511931,1
0.6553342911369446,-0.1496367169299977,-1.1192049436201066,0.07309082099854178,0.04432638867563987,0.015650290298399566,-0.9944915928780975,-0.8197491080258589,-0.45190940864312107,0.5670107364041646,0.40844718081018905,0.234052255241036,-0.3255723659448215,-0.2562330701061455,0.9114164784470749,1
0.3579183448278671,-0.16707778283931296,1.915795445566446,0.0941549799937324,-1.192924632561678,-2.0781527177278374,0.366355461721236,-0.9541630864125716,1.3103698395078818,-1.5836744728396137,-2.239533788281264,-1.051109609400613,0.8676661496420288,1.8642568712882372,0.19109185367754672,1
0.31957013928732625,1.13576833365559,0.9738120484813264,-0.4025590843598531,0.8630959837332735,0.22932948960062055,-1.6464696484989882,0.7142375835464935,0.6689614709927691,0.2672436304480156,1.0795190697383639,1.7541632273306556,0.6793965533164044,0.8326063222808304,1.2495497953972723,1
-0.0015209456356984896,-0.03835401841710162,-1.733044641591611,-1.9835457363061604,-0.4482753129555361,-0.4253957020626846,-0.058625794280219135,0.35555648621032965,-0.9448944497010365,0.3170860777317571,1.1077971569843157,2.2921799056246246,1.614514038749658,2.360511857509431,1.5354278854065115,0
-0.4044072133967729,-1.101231209227943,-0.35537010076068215,-0.3451672018902412,-1.0515743300170606,-1.8065429686968462,-0.7118061817363681,0.25915313691226843,0.48546771475493883,-1.489480106901407,-0.4387380212299355,-2.007811174944133,-1.0314896762759858,-0.7799480436762266,-0.4977595824700289,0
-0.6247138102803758,-0.5324548364564815,-0.5135834051551875,-0.9828280258749126,-1.1748918589693864,0.14342438874589097,-0.46864048084369214,-0.46636464066780914,0.6667290365256096,-0.32149625850928054,0.23194730912577327,0.2122004842925438,1.1930542511116764,-0.47256068615530983,-1.5246672114301454,0
-0.6772317942273849,-0.040003649268296804,-0.19638464306563144,-1.1438669111788666,-1.5882651285295566,-0.43861093842272103,1.1830253150944126,0.9107107967969187,2.4280237790640693,2.7058041261625068,0.8817872392602886,0.6284203436064499,-0.2172992979633105,0.9508373035383137,0.052334397929764354,0
-0.59388554835468,-0.3868195889545435,-0.41324775257477003,0.6912783246781581,0.06295571337694539,1.6156768663790593,1.0115757573187625,0.3801044594513684,0.13680488310310296,0.6899679989425498,1.0646407926185928,0.6515740575353364,-0.2131691259917206,-1.8133715128535923,-2.349906583166671,0
1.071809270886832,-0.45895073948854476,-1.4989863341355512,-0.5926693663821077,-0.23688596402600698,-1.3036245093407037,-0.4801384203600167,-0.4721675826189019,-0.1684052858072116,-0.3075922591571214,0.559111326736016,0.07479491743731154,-0.3204889497790838,-0.5818137900940049,-0.7279943073146483,0
-0.3379941714353864,0.2651677979492002,2.84905901944042,3.3493191108720013,0.6788172665110694,0.9001718136697301,1.2165883089525962,-0.3614577039979865,-1.4228768108463483,-1.6882014887386674,-1.506590379426398,-0.9393011834362477,-0.8669435585518157,-0.7607163388796081,-1.159004060736076,0
-0.4666681722208928,-0.5732980425549878,1.196754216772554,-0.43676626936448404,0.02570642840629289,-0.500969414979183,0.27652681583102146,0.7610631982853228,-1.1268790573281893,-2.5443100263453102,-3.7038676243793516,-2.5176376544763803,-0.9493391284983551,-0.9680872821731685,0.24592542650707663,0
-0.47511437964290515,-0.478083424648556,-0.2478672458802222,-1.3840599870721884,-0.8697009851662907,0.794065143355929,0.27908448220264126,1.3833714462491298,0.48401047466076835,-0.9285364223095546,-0.8390161692475241,-2.254493528318467,-1.3325787726944802,-0.4285983280188408,1.165031881099081,1
-0.30549442975503904,0.33952950924381,0.33150783743441853,0.3989938638164192,-0.7080077347956095,-2.727631129880615,-0.48771807940047823,-0.0036537607902859814,-0.42670043871258106,-0.004718332876172265,-0.934878392023636,1.3550274328271448,2.5368890481719695,2.180484785126891,-0.10054628966850786,1
1.0165420054469585,-0.2104194206103549,-0.06906894028323446,0.05423240687212916,-0.7072601982897913,-1.097936908967388,-1.2646256608082704,-0.8803457824251928,0.2334108751953135,0.34879347534243776,0.6386879939059985,1.454339578447447,1.9091227737086227,0.9126215592692918,1.081190194974141,1
1.2873212126811906,0.3146670505906615,-1.4637404066129742,-1.6417753227065779,-1.0600694809900006,-0.00906722030984941,-0.5852908863547316,-0.18984307853180896,-2.096956576358464,-2.7576044088437826,-1.4041727675646736,-0.08529790669758075,-0.5903447522260072,0.4655892111460176,0.6313720498049065,0
0.6354040991880252,0.3687685295276436,0.4251855632199271,0.704437866409859,2.0832988276869235,2.099682928594183,2.7722921439994117,0.5817989044919634,0.2079244765334174,0.4643904419879813,-1.3911821161165183,-0.0334988088988869,-0.06103845400900107,0.10316372833251464,1.0495026238381755,0
1.6495546924855584,0.4008597051972257,1.6141691610329465,0.22330321487876298,-0.3693204675520957,-0.35009544189361674,0.5001301141142903,0.7598765029352471,-0.06719394281207797,-0.43809993529049845,-1.1991023867515784,1.0983354343148948,-0.2943606581551712,0.7773535251455987,-0.26678335140824394,0
3.0421486377242504,1.0973075980317117,1.057343184279734,1.2921263882715184,1.7144569314306817,-0.3043620101017941,-0.5040969157511557,-0.33302027008045004,0.15448436494250484,0.13534690366861946,0.8163671684632235,-0.11317145280833706,-0.693624751125943,-0.28143770233742094,0.3336653018709309,1
-0.03677244076578612,1.343333046936983,0.7529218813229923,-0.2081330650833867,1.885955123948762,1.2977425815529384,-1.998742030234165,-1.740913897782014,-2.2726074330729267,-2.513745210387966,-2.4928228969536534,-0.1995310753590105,-1.5467052828494046,-0.14016606338118928,-1.4470787513854675,1
-0.6729342763083236,-1.6861574911804162,-0.3945263758816877,-1.3413216449473138,0.24918811039208152,-0.2743004562417469,-1.4634595430057353,-1.6625187863591095,-1.079333233210386,1.4870854792855495,0.3373534654408777,-0.38302811632756634,-1.6091066353454624,-1.027408823633631,0.8495926064879681,0
1.2196639039773645,0.27430898874841914,0.772946809696386,-1.3368366574647508,-3.0129462226658275,-2.7748052207721927,0.13655281678543463,-0.4613172613148484,-0.57567474362814,-0.5651312611379969,-1.4975395964583411,-0.2077910247041877,-0.6065832457995595,0.18939476801841285,0.3738312553161683,1
-1.2633925507455086,-0.4653622586719881,-0.06098674520829955,-2.0697163304168384,-0.36292828650286924,-1.8147087865951286,-0.7248036587821409,-1.1463047403975726,-0.8360958468873481,0.28580983926274994,-0.38109756412018586,-0.40754729149619995,-0.7895879243716675,-0.697092898491452,-1.3904662587430547,0
0.20118215000360729,1.233566574087281,-0.398913585557408,-0.7825741880999244,0.45557293346475963,-0.32398144274191554,0.04286073816585717,-0.4194181455508199,-1.4841153115958974,-2.0289294459197,-0.8630751010240313,-1.13734156240497,0.7290564502334809,1.0725159357078298,-0.8605602527706596,1
-0.06264084820508355,0.5730705934992775,-1.1234239433923103,-0.08891455316905239,-0.43418511779263536,-0.8562010033562744,0.3070368179226127,0.5765721575138448,-1.0046109886639036,-0.8964438642468169,-0.5119214915823294,-1.2406721990858864,-0.16423454433957752,-1.0147841530524289,-0.09226211501329525,0
-0.49950908986933173,-0.45577866525245825,-0.4555615224165776,-0.24509131384894345,0.5825714570682285,-0.5532270003420513,-0.20638473605496027,-0.9806974957677805,-2.144832493738828,-0.7911842960498758,-0.5808835752638121,-0.3384938727339742,0.14048946751073366,1.1582629288981832,2.189953675709806,1
-1.2225079304226367,-0.960305480070039,-0.6898659861356862,0.10920678889153286,-0.6273346085485988,0.33261623808116053,1.390142122961799,1.380437316444694,0.7841792254581648,-1.0008549694559832,-0.43371560377830665,0.27318403341311814,-0.5562517918392985,0.5048114024187328,1.3091680140839048,0
0.13873987329320125,-0.43756900274518695,-1.1713241037233544,-2.621276257345168,-0.9879633718969099,-0.2739808307699756,-0.7206451953081003,-0.6127736986561036,-0.8546988534281972,-1.3529872347958867,0.890004811213283,0.23457949071060696,-0.5354365324257624,0.2814210619218339,0.3551310881577075,1
-1.3794527383685011,0.15788690153825113,-0.6947574302272164,0.6753843975528694,0.7568458064121993,1.9243231605648432,2.212314823560061,0.7852874097573908,1.9871502414679536,0.25371422859750137,1.2912164779006388,0.0007612578569529682,1.0324295571664268,1.16909850789547,1.8710612565381497,0
-2.0532196753145664,0.23928354916077577,-0.10395512385300998,-0.30756406164532535,-1.3806778334116339,-0.40619827605861003,-0.1084199627996801,-0.8757706462966677,0.1771521111044131,-0.5216207249649141,-1.1394494653319396,-0.15442914542066416,0.915259766164453,0.8933275064937775,-1.0112707495271018,0
-0.6748805841933221,-1.2711642492931567,-1.5469208147695452,-0.6651409515601734,0.06609746367925531,-0.026592014877854966,0.3002930307197793,0.24353473075969345,-0.865253114375553,-0.23015408550638547,-0.4898849246956874,-1.0254845402002566,0.28353601079254553,-0.34216609456326447,-1.2363536865736786,0
1.764596211172698,0.27442129334091636,0.5590993174632534,-0.4560208757244326,0.866106283922824,0.5447364949009383,0.23120084429838422,1.1948866084118428,-0.9641402461469892,-2.1664200480761306,-0.7740129254545687,0.48586735590925095,-0.6417484839731116,0.06366214118385682,0.2535955026730332,1
0.8837462480937469,0.1566302093727432,0.43803597680880224,0.3582104408850626,0.12946535837099404,-0.8774399757081704,-0.2543804612511486,0.9796406376539688,0.09073056931317361,0.5362827562032216,-0.5465392201528968,-0.8899128355814433,-0.8248794553786616,-0.07394911240630797,-0.06639248160295048,1
-0.1755254390043925,0.05487871302329031,-0.6761397213782114,-1.7598006420138084,0.5792550438556675,-0.22820361047970816,-1.1160476755292617,-1.1051400517479677,-0.5733268076143988,-1.2936597332163093,-2.212557881503336,-1.190795204444892,-0.23803928325813617,0.3979009519771286,-0.9467431149505107,0
0.46565494129111556,2.226106904645639,0.13364063745106747,0.7138744459461244,-0.1813816579633561,0.996125847079468,-0.14057570993437152,0.033746295786852995,-0.07660027598301657,-0.18116633793042314,-1.0520844322458487,-1.8529998227250428,-1.6279848306653015,-0.939658516738271,-1.0286208666044312,0
-0.5919681558284167,-0.5095560462500919,1.0894426554679508,1.8171441055059712,1.4457312916646106,0.6352732714282749,0.4766549082509105,0.8472399410326811,1.172972576206724,0.05358764800548893,1.1480782773129508,0.22895167980507725,0.9069468447488761,-0.16625469445494356,-1.4077246842634212,0
-1.2571852203686584,-1.3304253720955095,-0.2497249676732929,0.07047307023100036,-0.09929075443799028,0.2523247026435079,-0.1396270157455196,-0.246345490972142,-0.025137454879222094,1.5680577827279685,-0.01590991844706431,-1.9227801988380735,-0.4255268918690954,-0.6840381151710987,-0.6857151024805466,0
0.5749308929587704,-0.037166771181665226,0.5195235731803671,0.1632208537726546,0.29947640448861634,-0.40604393823036433,-0.1192744409176465,1.2762991715398126,-0.3818167239037771,0.28701985928469587,-0.5159774955387165,-1.7066823864783485,-1.6126266804363554,-2.331364559128009,0.42574143071110565,1
1.3675528841997293,0.3779558341571594,1.465264776761684,0.33752233380356517,1.7444756254074227,1.5332162576416808,1.2889960457715146,0.19052114080961385,-0.2824865904652968,0.1171600568326987,1.211992732323645,-0.4289637105273797,-1.6427247376593486,0.3428120456811812,-0.2713533937807052,0
1.0699250233644653,1.6995387029913296,0.8229103892689078,-0.030113929802972006,-1.0869257719181515,-0.07517287133742395,-0.8078132869903456,-0.9143491505206289,0.16136213284460194,0.39144923681453403,0.296355254143322,2.3028866562921397,1.689996396448129,2.910173395658132,1.8045856300951317,1
0.034697120631705394,-0.5435491113697406,-0.9274812607366811,-0.0947713548927367,1.2148896505857605,-0.37253394785576927,-0.4034461534158097,0.23520358641835068,-0.6354610540548848,0.967840226346294,-0.8787751177815569,-0.15887349751934154,0.35636122421198535,0.46676080267594405,0.18191939065875115,0
0.0013791349000628061,0.1781934961032723,0.8385291219432807,-1.341356565091059,-1.9790538694544433,-1.0249044104129967,-1.0281174908012736,-0.7498105613012322,0.22122184063358546,-0.7195182445791299,-0.4017902508355603,-0.1759670392455665,-1.6429095205105078,0.18435165160355482,-0.6155518021948589,1
2.3777290166595946,1.2349565757748642,0.6618291738006536,-0.8633466977769579,-1.0469804326958678,0.0345227990442426,-0.16257136002926695,0.47394703561074636,0.5486780701001274,0.33041955679652835,1.2740657539313751,-0.4312887900158852,-1.6475293185186128,-0.6129530745489259,-1.2991704914393503,0
-0.17425825115092297,0.1649547063244382,0.9429289292887957,0.6281743612918258,-0.03668296392813658,0.12980393753519426,0.4321193087916893,-0.7301703494434784,0.058483843262810906,0.5598587203087989,0.3790388235024318,-0.2946145005001617,0.09323729310697931,1.0608758342314635,1.3287478492380755,1
0.2173171471688713,0.882037366596295,0.009760188054535435,0.09758383204281978,-0.5901139549695633,0.4908468827682788,0.438057947144386,-0.9610054696669676,-2.6950635555525833,-1.4864065269467372,-1.3681229300271975,0.06233444168501823,0.236162497815744,-1.706759286988232,0.19481601506089075,1
2.2715962884116774,0.5468181029061179,-0.2650440141243852,-0.5091040480735807,-1.8815886543330673,-0.34467584426552,0.12227291788050615,0.3563988446909572,0.45689208240239126,-0.05240915910009425,0.7692246633806922,-0.9973237623829158,-0.9385205678140687,0.3574278510873933,0.1263557703281668,1
-0.9363962033998121,-2.807379932048427,-2.592982425145734,-1.1667696930219504,0.5914734545226359,0.11002300229505782,0.9512775748731312,0.47228206195927613,-0.037358252425566174,-0.5117678942292471,-1.1215341723440266,-0.7847784977797077,-1.3392444783238693,-0.28127456884377544,-1.2381094138497089,0
-0.2903616306427022,0.2236339796775475,0.2870548611776761,0.6886405107548468,1.6037208609363878,1.9149099373657172,0.7158435471692561,0.9541040248109973,1.4997176961694307,1.4351138821590261,0.7854946025879765,1.9310091503225038,1.2895482962287779,-1.9106000531925826,-0.9936159939690852,0
3.076438099399066,3.2269011906182934,2.0496999192678076,1.6802673310111027,2.2500592162938737,2.2460655288695985,2.2930988853587158,0.673485435914226,-0.2580155429024788,0.8912024530504257,0.17142787677257262,-0.6615462177198005,0.7766557905186211,1.794646885923709,1.4176542713254674,1
1.8956392972429534,0.5767521893448317,0.0010212818454956585,-1.7236688041153359,-0.27907874756858864,-0.18084356539616142,-1.0424165728054946,-0.6088095972196303,0.206518720001665,1.5219057244630343,0.5325898413337729,0.793300390532038,0.9359925886846243,1.1765341180429014,1.3295215452124318,0
2.750551987232917,3.540860422010176,2.4003022296662313,1.1793429308451497,0.44583191850056214,0.8180903571982204,-0.19216213218109568,0.7497428010500846,-0.8184356226756584,1.1003067885787987,0.7049375149640121,0.09664730618326396,0.3565883384102599,0.6082404851636398,0.9178977316697379,1
-1.0276563204756,-1.087573077899677,-1.6046117808848526,0.45152111052797206,-0.45716134586965923,0.820470935836684,-0.10717265079314416,0.4612406617836362,-0.29519233211423396,0.29942612445204436,0.9825673824344465,-0.815971402839262,-2.0015710307045205,-0.33812368827961614,0.8567574482507667,0
1.4860763337790104,0.7099300157157464,-0.11586677975089371,0.935028011768755,-0.7059739867219463,0.19370957065451905,0.30623552076356986,0.8634123023540141,0.6463815752612201,0.4577352360014766,-0.23804060906141214,0.9341378913747428,-0.8607066211448973,-0.32303764382200695,-0.823540799163858,1
-0.08189723009406968,-1.0669575381356364,0.11684633953387741,-0.3035670478791872,-0.943246224030099,0.3568919354736849,-0.17393132915293735,-0.1793024579445846,0.17290203409392604,0.1084072558142364,-0.15377515124914556,-1.3344504166523428,0.7829646183327543,-0.1283941922397782,-0.14775923904218047,1
-0.6994119120402391,1.5076629915254622,0.9198355935176505,0.2803806367609518,0.11811106354022483,-0.5433777337148004,-0.5354230947879844,-1.4807715097731347,-1.7359940804216127,-2.15061563049459,-1.6179682201160004,-1.7265143375782808,-0.7741394499892701,-2.0075052151428356,-2.83067727599669,0
2.2287357110170767,1.4540575768292507,0.36193095328615915,0.3562884561221993,0.9534332637963054,0.275573308006262,0.7117468305601449,0.2879722425793016,1.0350583525236785,1.4772998744998596,0.21375328132664653,-1.4632534611891888,-1.1007763364126928,0.8181565660721031,-0.5486058030210441,1
-0.5543300975904117,1.6501655982767454,0.9558517496638952,0.8575317263961006,-1.0677448942744148,-0.9460958619984555,0.586969836303086,-0.3107834554256671,-0.4355147309738519,-1.6608811027473802,-0.46740133285918606,-0.9586785757148074,0.45795026425822016,0.012530778197772624,1.4851179008194733,1
-0.4483727561412237,0.2437111598461122,-0.14368009649080127,-0.6446666649829129,-0.34439659614064366,0.6536360168745112,0.4751836868050703,0.6165938821012905,0.5173494234262291,1.0970790428235426,0.012347844874372016,0.13667289727425164,-1.9687414688374416,-0.6324603739209446,-0.4062280767620445,0
1.3743557062623697,0.013762089743361239,0.18756128814931267,0.4786343714271043,1.41563969347393,0.770297189713649,1.1319675745626696,1.5699902695383985,1.8800581780170302,0.2604930328185592,-0.6568379025625272,-1.0054413748043762,-1.1455891369877291,-0.3937152004638388,1.1830678430794912,1
0.8499288823505127,0.6698036371688115,0.9239637910578156,0.14345350913161442,-0.6671437460096534,-0.014541140252975232,1.0205773111432532,-0.6684154796836591,-1.7309536736192954,-1.0918439134168012,-2.031194709077491,-1.0067103592603206,0.31774020756245036,0.39311617178086655,0.052088828940892964,1
0.10077241944774915,0.04094265346039139,-0.18999332532398394,0.1529645848768153,-0.09096585415279024,0.6025370357801426,0.40715802719106137,-0.7141388355875495,1.069999911458556,1.5495684681577615,-0.9989780878491696,-2.744588970845646,-1.9402912568887951,-2.16690855313308,-0.5579663322380057,0
0.2998239552799826,1.4619622444254836,0.5912141504245707,0.7303570601427136,-0.5629898134656027,-0.877721466061868,0.7379441970453031,0.6555205760117393,1.2488593714940024,0.5312786493565751,1.2709467965182237,0.9259840634319052,-0.7076874955494211,0.728560149776564,1.9470194087731876,0
1.9612386358984002,2.247613677525039,1.4719336639659153,3.478090627328139,2.815445463875501,1.6557479005629825,1.461282201777562,1.292749161333171,0.9075430269246976,0.43759940337292114,1.2273109502761477,1.273543834851373,-0.11546319249590326,-1.307046485349138,-0.20179390759618637,1
1.9555128030391216,0.7565277088887297,1.89594925658037,0.41280526125888983,-0.653889504031443,0.55288386134487,2.1765947470141085,1.3287514878400357,0.433306209560595,0.9697574875742788,-0.035138151642771315,0.49768731625100404,0.07829644212532033,0.2665706215436763,0.21073638995355726,1
2.22979152681419,1.4924521391885908,1.8246277044255834,0.13449230832655767,-0.05915794651121725,-0.01585580775759149,-0.36764259555055784,-0.5589725337335729,-0.8657580372419964,0.7268973445318306,-1.6998248642479798,-3.3192230227381114,-2.9883466497501647,-1.2712556857417,0.03693436852647393,1
0.05605930376611279,0.2479833751343119,0.4224625792007243,-0.13519789394758974,-0.060860650655819526,0.9513033657325324,0.010828172428930583,-2.4035148820074856,-0.8727040721119879,-0.1460941581392669,0.7286750149908076,1.263672771533646,1.8600622939912017,-1.7803975666298792,1.1969166005725895,0
0.732464432724641,-0.30647361566203357,0.2545510676165033,0.200715490182132,-1.0915667567699516,0.8149069445884619,0.20594681208866333,0.8007616111295144,0.32460526285564656,0.2613062984424026,-0.5347218904352107,0.10496771642810448,1.2176480801658465,0.5580742270520883,2.046291359595991,1
-0.1488368846394379,-1.6287423708823527,0.2821736408296168,0.2379748530718161,0.9059389528584008,1.7966824328809465,1.0204459878572427,1.1045090448706887,1.2264352699090226,0.5116430158840708,-0.4202694689073396,-0.30163788250943385,0.06312561385242534,-0.15380214256867783,0.20442853922457394,1
-1.364596804232632,-1.1842016224757588,-0.6867845116559433,-0.21761124973307802,2.1770250997965013,1.3595151856130148,-1.9986956819955393,0.5369904494862688,-0.14296233214363252,0.9829827753066974,-0.2538235448205439,-0.5789136187815028,-0.486156975504385,-0.6904867889021049,-0.7546084398171168,0
0.6902564098991867,-0.801108105953189,0.09255591496580207,-0.6242307310323816,0.4779624697713204,0.8281881860611483,0.9013465682518813,-0.49766937380265397,-0.5545485167523483,0.23497005707686044,0.9119042688517837,0.7134681411466911,0.04743418510523935,1.2920178396517865,-0.526901257641257,1
0.6211563513900699,1.6611627290863564,0.47466920463432444,0.8459985868111058,-1.2484658018397623,-1.7237771891033353,-0.7818022380548213,-1.0463342822688804,0.058037896156301505,0.5306258859696715,-0.6243333874229966,-1.3432767941272061,-0.013325166201125671,0.027163636386242085,-0.19943600788000185,0
0.7271833060875554,-0.707096188661164,0.3848600694376067,-0.8441188430569544,0.04789780874857863,-0.6726609548445671,-0.5861526219953788,-0.8827272773887769,-1.722248049545144,-0.3091330559921128,-1.0084811032983536,-1.377050719210464,-1.5660717483636948,-0.2624850700506375,1.060346688676035,1
3.0852482623327395,1.5688357361889564,-0.04805917571459101,-0.5218009002896669,0.3951292727732965,0.2848350465764573,0.682484106473598,0.20555072252769796,-0.07286364877166365,-0.7755195051839695,-0.11398263046701382,-0.9106560696189565,-1.383670952610723,-0.23062146625183352,0.4031352139342942,1
0.32466607170674994,1.1660642323736827,1.673890008734399,0.8793836276510761,0.17181465207284863,1.1746357953707736,1.612388204277031,-0.4113383018163994,-0.871763393206775,-1.685876735729756,0.037967643424477684,0.8530874123431084,0.21859698664362304,-0.27333251814446063,0.17352630798923363,0
1.5816944971152815,1.0529864164134606,0.03423102996481603,-0.6596533474331976,-2.5494321659676578,-1.3026648841034825,-1.1762409599452366,-0.7705733067275772,1.8308146499239104,-0.021161624313472904,2.355625127781154,-0.3432894277183889,0.5130001705665342,1.316432738636411,0.5109650481758437,0
0.6115273933557926,0.5562187349540638,-0.6686235889173118,0.086145951544011,-0.8064663316631053,-1.3379480980484564,-0.2022606633056328,-1.0399473873469762,-0.17042535387225877,-0.4274577622380956,1.0787856966629081,0.7184224240253744,-0.4048503020382477,-0.4468462555439371,0.47251963049389395,0
-0.6309282527883223,1.4669317388254814,-0.08899022023742047,0.16135690624291565,0.5329707821396045,0.7236653901935727,0.678787037726691,0.8661841703836348,0.5244932556567746,-2.164678944297267,-0.36742767297143747,2.0602357354004894,-0.2418946115949827,-0.7826245595837701,-2.0616077489525457,0
0.09230844234809371,0.9137283888740685,2.3166066701454144,2.4098852848187464,1.7693118225482227,0.6718307210719904,1.1675190673289977,0.3378997063863554,0.4309686842330009,0.5727105319809436,0.7395300244042711,2.360375612314924,2.524922549493907,1.4703354832097923,0.4348383008941976,0
-0.6421258626540736,-0.19538200815003004,-0.9723843464877375,-1.1860082620762622,-0.9746896978786765,0.2905274097830188,-0.24801332267463094,-0.5982958132855973,0.07941811044152325,-0.7279867161712954,-0.40172699421502744,0.054298450294195666,-0.043460690975625216,1.5968143155405565,3.018481979634074,0
-1.1727758530092276,1.058999581683325,0.7403726719889678,1.9739920381438187,1.8428160802979578,0.7023360946894799,0.8458342342135672,0.6969401696635387,1.0906978564414107,-0.20364387513327156,-0.5943761389833272,-1.1136395705702806,-0.02328648940304706,0.23738038403528938,1.074896025107129,0
0.802623155014764,-1.0215454455203408,0.11250140325086194,1.1667893278060117,-1.259551548611894,-0.7146324576410884,-0.39112795993617505,1.370440467653097,0.9747681827018493,0.6042171416170911,0.10337132404083002,0.30962289736494636,-1.2077691186872876,0.16311093477702568,0.4790154624803454,1
0.1836798644027502,-0.8711430879570068,-1.4676429573118728,0.19060489143116954,-0.30651151914861646,-0.040402880510282735,0.3959450253536087,-0.5652154270286847,0.5577822035533329,-0.12362536614306874,0.21188102995009678,-0.157842971326159,-0.48235017070272096,-0.27627367920395474,-0.04501915197930277,1
0.3895117292082786,1.7810182434739312,-0.3716811210817887,-1.4646827728948981,0.11519326186372797,0.8298755918239882,0.6562990789415402,1.0806985882357716,1.3394034444803888,0.8335048895274052,1.1073053313058403,0.8191908835259817,-0.09405302122648246,1.4265652638890705,1.7504812777347143,1
