X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,target
2.954914809787597,0.6061302139526938,0.3363582567606809,-0.2804200763520498,0.14342271434629716,-1.6419741480625496,-1.2048247255900377,-0.8209969115510232,-0.6856037988787222,-2.041742478364692,-1.3997579005402434,-0.6787135796605209,-1.3470104797102256,-1.4813367913818687,0.284997157130105,0.06678608561919064,0.4584727839815895,0.21417202558774126,1.2591023743727692,1.5517340790544156,-0.5561599860316515,-0.33410785829718836,-0.28665151348605455,-0.16085728252828924,-1.6594972200708364,1
0.42537318962807474,0.7707983813340544,0.5071103538234847,-0.3136960743174866,-0.5832838965217604,-0.9458569291790955,-0.7117573910571118,-0.4894579307326243,0.22337139685406238,0.5242733475298257,1.2899047963460453,0.5292006154005382,-0.22604788018436178,-0.0893532556901917,-0.29671211126626945,-1.9391377830427792,-0.5962773414291969,0.19173170900655714,1.096999233239838,1.1252967480296352,1.1452282320755418,2.5625337337973204,0.7252444094538321,-1.1073055015012285,-0.9460512539161618,0
-0.08433337843684141,-0.8692704328295967,1.2599695896993461,0.8789063517628155,-0.15565052457632345,-0.8746803938483445,-0.6846244438435516,-0.6124888394464064,0.5201372356746738,-1.0741105152821422,-1.4595757974568149,-2.2514546421545005,-2.0606564863410006,0.0958056316840814,0.3902995569573886,1.168770266345681,0.0009144915072444304,1.0324610337423603,-0.05680415502921271,-0.3467647786690845,-0.5375494869089126,-0.48508033124575284,-0.5191169122477607,-1.1428395424079454,-1.5490047324282985,0
-0.19507064356867465,0.6400630636214222,1.1097108091839702,1.1498185750076286,0.24941269079932782,0.14960991090489348,0.49772531705062617,0.14180259625566327,0.502938107917984,0.45881276424868545,1.154922418047081,-0.07160056670576186,-1.2356786456402342,-0.6083983820374363,1.4068979488065771,0.3886919299078331,0.39915143310268,-1.5905946330180512,-0.566610459712368,-0.6306980031205186,-0.25397250312635683,0.8211376512315283,0.42985498775695263,0.8351632568418988,2.1590659108405212,1
2.1862024163174194,1.6009826825511535,1.268532190033799,-0.7171224496879114,-0.3910563406323114,-1.8168708157596054,-0.14312064850619563,-0.6689018605962318,0.8940210322304529,1.1286821009770254,0.4072777902248603,0.23425269557327888,-1.375569745490052,-1.613553637105276,-0.9921097002174899,-1.2325483307508853,-0.4813381833998619,-0.35900765341458574,-0.01397455171331885,0.7178116531401403,1.0586657629775442,1.0197448385267978,-1.1051204824992373,-1.2170348912118403,0.17593057716484028,0
0.4683875975803996,-0.9038105710623086,-0.45249580718344595,-0.27968788938946243,-0.9509409750992224,-0.08538608538458929,0.9821074904917692,0.8459357000462252,-0.5585124561054174,-0.06679313122570665,-1.4411596084835976,-0.7230588978918389,-0.2576521056023224,0.24781450405291444,0.0024798900263857115,-0.1593618716815748,-1.4695279105045667,1.1829085188949557,0.8824011670683414,0.25389977994553875,1.668394787550207,0.13044586373933112,-0.3214423773410111,0.7671035770142776,-1.3681116506816462,0
-0.1713648810999191,0.08413719686537302,0.5997465309721041,1.6341171728184243,1.4530160214427927,1.5346890627870282,1.0789691682406106,-0.2604967264263061,-0.5838875264818242,0.564838340417076,0.1936330778898791,1.0179843869038467,1.24831806496601,0.34544555180925485,0.7774708552995913,1.6514459721214387,-0.2878677128387076,0.6082394029956152,-0.07163416143217693,1.3601536092207414,2.850845930938035,2.085366985650774,1.5999661696864584,1.8140721083929081,1.881926378570617,0
-0.758900709234676,-0.18942785963115039,-0.46309411444780824,0.9440790314085132,-2.516058259254746,-1.0587297213317002,0.24694559235313948,-0.24677159141096605,0.16971447677170629,0.9004680781617611,2.659029564576319,1.956401871079307,0.6931303993823025,0.9924428073448548,0.4849109380461596,0.1409508353250306,0.5049807143171233,1.6809283347899016,0.1459401801662269,-0.6109630184503569,-0.720557203054556,-0.2642409535231969,-0.9492773594539139,-1.480772078123831,-1.6100172161360726,0
-0.9897435813098057,1.704340549444594,1.4928888630015011,0.39816514707343587,2.0207736544934845,-0.07294812859255417,-0.07982298757673412,-0.5475953238169962,-0.1946614730411551,0.006733266598362241,0.11294471528128402,-1.6893017409257165,-2.468175347870666,-1.0325609809596528,0.38770547562455027,-0.015182298474275593,-2.9354676116120717,-1.2337253023321986,-1.2445071758398756,-1.574123290461419,-0.6981608623507799,-1.5083576668837828,-0.6668635916917462,0.31135706276793196,0.5744354262379366,0
1.388443019513929,1.1347107713886229,2.4321862816595843,1.766391990386174,1.441398862855109,0.3936506111906093,1.0268025541179862,-0.2046798467102081,-0.9308483794098952,-1.472989166872203,-1.292639003338801,-1.6158937577766703,-2.065509765264237,-0.5121458609811004,0.36326443191504015,1.2352482140090282,1.3582810762450728,-0.0637642601004717,0.16890078739108583,-0.1419318647554761,-0.20806407681771522,0.11530827891152784,0.026820404757728067,0.5418456744396539,-1.6453945349839323,0
1.7175247759192696,2.344965544705098,1.186164890067432,0.8253167520397455,-0.07423562878938728,-0.53401227900327,-1.2516383772807764,-1.0882537416598532,-1.502432311316158,-1.1029670819873827,-1.3844216477806668,-0.847519019586535,-0.5389941614594826,-0.12221321077044583,1.1038442937353081,1.4623562322692334,0.7884311763573647,-0.04599656256751128,-0.49279322144684873,-0.5792974393118057,-0.7272143253498461,-1.3871896928586243,0.21550712241191322,-0.3200238056710891,0.612339891862586,0
2.179295438293229,-1.2237356666008299,-1.5808107933907773,-0.6152740540392274,-0.8777571930428036,1.035283177124113,0.43884137826949315,-0.9707781194862379,-1.7934222587084196,-1.2629438687363659,-1.04768573558894,-0.9070135982297897,-1.405406674544158,-1.1083001444254628,-0.9771458000803992,0.19643271719330202,1.063991379421907,0.5419914695250014,-0.2773821457330832,-2.3665010531647237,-1.494774141441718,-1.0638426967953305,-1.1788120183253261,0.8310636065820486,1.3887340284046563,1
-1.88336823061587,0.8731208657473752,0.6546730578992901,-0.5147523451739964,-0.6475108641652638,-1.4688842305727254,-1.410312895116434,-1.2831598148291659,-0.25347153577300036,0.3834266489413195,-0.09641456267224476,0.6027087247446162,-0.012863905225388331,0.9655587474365128,0.2884531621121349,-0.6729231490889943,-0.34098041449966987,0.7156321327863279,0.27399328027003933,-0.6305277275418248,-0.4110201051416645,0.8248462075358793,0.6476076131723005,1.5907995684754097,1.1295599436907906,0
1.0944731682102133,0.7996818812862204,-0.4959095036088545,-1.7877468807947983,-0.7374723373742162,-0.7737623904005057,-0.10061216145700963,-1.3005249702665111,-1.6918979365137026,-0.29525353939295185,-1.2225140238677656,-1.9216495036431491,-1.576020839993741,-0.0870810747829873,-0.475369770518133,-1.3848293442452584,-1.0023436162289427,-0.5498745210602749,-0.07305910522266154,0.22577213300862947,-0.10068355186705169,0.18718477156869767,-0.2809165083621218,-0.2207572703841488,-2.610896509628164,1
0.5589959919078883,0.4247092984193175,-0.8989043573804919,-1.4065780112039752,-0.408787488732966,-0.13945551421126912,0.2613443932965536,-0.7087511323834847,-0.07667560428106046,0.020169439738781055,0.35518533336928076,-0.9511263274058697,-0.7800294104152106,0.5703113955216368,-0.23777523815812945,-0.11931047540373381,0.7074697873981743,1.0855182358723607,0.14733113043457507,-1.5477718637394133,-0.05786480770849517,-0.7051116306570003,-0.7415564899484632,-0.8105259886189011,-0.24421191497913047,0
1.7718946855825077,-0.5993968407276804,-0.40311219355430167,-0.9358278638306885,-1.1137889499108353,-1.1975507969917245,-0.9452668996831246,-0.615533398233033,-1.1599677761748295,0.6232942388888416,2.473911466269944,2.4189637392280674,0.6477704723060158,-0.6215635088479022,-0.8308506813991959,-2.2736251154533287,-3.639472504457035,-1.7588730622445257,-1.000655606142386,-0.3062976251336356,-0.6468351225448605,-0.6168128002499966,-1.5504830197389856,-0.9516033237813792,-0.8065323953221013,1
-1.5380608971477678,-0.735566942628258,-0.6980000769865459,-0.5131634916244139,0.14816143964545403,-0.11627957025381408,0.9387279461381638,-0.8439935258465574,-0.29081314898850663,-0.0030973102682396447,-0.7925719654077981,-0.6223240321278065,-0.493572716529801,0.8252436094650103,0.917596015278743,0.2769938620595798,1.6832856615892875,0.8274357614217117,0.03428341276489172,0.7036764575550541,1.8264847652408172,0.6459746984270268,-1.8371880330461214,-1.4392155563450673,0.5342427749449871,0
-0.9613372389952206,0.23781741565238057,-0.07260557356438158,0.5045251069926415,1.7390546080321727,1.4118007710127196,0.37038898023589806,0.8304113585578566,1.165187732720441,0.5779835391346901,-0.8280827139658513,0.010170034004968034,0.5835913467754174,0.20144863002382407,1.6589807029584358,0.8704268424569611,0.8695581869351168,0.613691425044924,0.8072808433400758,0.7082495385807255,-0.3839865285015146,-0.41370135884031906,-1.626420338236465,-1.1637437474504624,0.04818473405299922,0
1.2281876062576267,0.9229943274591828,-0.5707844240877669,-1.221779086125205,-1.101140376342775,-0.5530507089217503,0.5431016133930645,0.28557993142479016,0.37673815564363217,-0.0207754505567731,-1.7214454124607486,-1.6883745688737302,-1.3005137236655615,-1.1654129812090601,-1.2374315594844438,0.6786139517053136,0.9033229651170185,0.28481107159619423,-0.16900335073342385,1.1695980789300253,0.5351776911223152,-0.2606869933707055,0.146544539675687,1.424172711242716,2.3682178288424867,1
0.748383174357411,0.10934208872222134,-0.29119840520113244,-2.171773586557616,-1.640573488809052,-1.0182128217125508,0.2743171037987024,0.8188869207450722,-0.9007832307772241,0.35821894760321593,0.002051374313596782,0.8214195194687469,0.10488950802435314,0.5940374105978822,-0.7145714263713936,-1.1565279701545146,-0.5582830831565535,-0.6485131772332208,0.2571411192555917,-0.6047570322229633,0.29860093959428285,-0.5291684937596782,-0.40056531638245996,0.9275146303177288,-0.3884760571467891,1
-0.8307484648471382,-0.3462937099139587,0.09656088869678309,1.512665238018513,1.2272629248889437,-0.8056982830192436,0.314137433450283,0.7621213001893989,0.6939419642691114,0.09716114234263806,2.1581390466551333,1.033773691783028,2.0315931706928985,0.6295407882836819,-0.08519594297167687,1.9919456713206865,1.2182588958816603,0.3925895752669577,-0.08794305697727707,2.2638002506933232,-1.4768386280057035,-1.1339424264740074,0.17883304252527454,-0.07594902594284972,-0.09201334120473281,0
0.7100336611481426,-0.6800324947632839,-0.2567279091136266,-0.6628834648223887,0.6385393767177971,0.6167203895019562,0.496950939231477,0.44130309483859936,0.7808753474594365,1.2801473814922557,0.0408213543531972,0.6600723964303101,0.3759207850618313,1.6917882274465004,1.6865615948193045,-0.539500648316471,0.4580611113450914,0.13065716106634534,0.3780947960972612,0.42366080434666104,-2.6531566761366734,-2.0749217683904977,-1.7778359885284933,-0.8602842421583387,-0.015186908349436846,1
1.6302253835596452,1.7901537773260319,1.7915973604050954,0.8941912237589271,1.253911359390235,0.4953271548185829,1.676481826742406,0.44357532744443556,-0.15835116546275585,1.2005994162957245,0.8396107203651287,0.11024539347160352,0.016986125322192548,0.6740049611869746,-0.956283949992704,1.2611841626045492,1.2325584384955597,0.7854885318696269,1.3843327031700212,0.881568163643559,1.1334101546012916,1.3388894232364323,0.9804283453740672,2.0633813588378365,1.3969140389181876,1
-0.5334346924663531,-0.8179643923714861,-0.9979630695480068,-0.020323197718764785,-1.8388226853196439,-1.0917939805474712,-0.7641904239546755,-0.9747503619030091,1.8568843133112594,0.9964167972661269,0.4505373699833579,0.43288474455279485,0.46929598996899136,-0.7764561448917233,-1.2366463422476233,-1.207836032973635,-0.4698091055572774,-1.100959272906833,-0.013064822602552817,2.086504830674517,1.2342969555906849,1.6910170112011649,2.0043026653153375,0.7599002986243745,0.6989740201149577,1
1.540067791328716,1.1641366989363815,1.4930390764217016,-0.5834989617823579,0.03916741448540817,0.04152368993811406,0.36854274833657574,2.0622891195618283,2.679062066913455,0.8449793957844619,0.9777629057937466,0.20883768354573395,0.2875839925145817,-0.9116916837160628,0.7780964922937471,2.176340329165953,-0.28428114462567144,0.2851834543186923,0.45212256510941995,-0.1881580091657054,-0.8875514934867992,0.8426263744788163,-0.3652081849156775,-0.542997899884466,0.7202821580832592,0
1.67897005518846,0.38097120183080324,-0.7578368063755534,0.693680468070244,1.127092667824657,-0.6803451153992968,-2.243036518009717,-1.7273298899523457,-0.47205495716020524,1.277907614132648,0.5970416968967786,0.8582075283429238,0.17946077377168837,1.3375259162568247,0.7171762877072267,-1.0660755670879902,1.2201565834131958,0.3151705227343461,0.20882952819925055,-0.7140989869759216,-0.4453110135880686,0.40131007538512964,-1.6722407544015887,-1.096145353357688,-0.09072558192428862,1
1.9557851032976759,2.0683777682572724,0.7636305781532582,1.7298483562712428,1.0504546681164515,-1.1373621524645308,-2.294826978429232,-0.0006791142522641624,0.7102434826808086,0.43343079277950636,0.28689253964107075,-1.8236592811164491,-0.537603321029311,-1.0684601684648836,0.817333688520644,0.07357909395732051,-1.3798245406062135,-0.2698458806459102,0.4370166012606565,-0.07728460266658803,0.15546782237711992,0.5613443934676872,0.5167375993822086,-0.8178588769853882,-1.0191746952560399,1
1.4071093283599576,0.49619349383080474,0.678592853841105,0.059406967939768296,0.2516306351876007,0.08364267340447926,0.710635389443506,1.73232040402132,1.9877087971942355,0.9928146723407656,0.9475578975906698,0.780227931199811,0.21036646026278563,-1.037682382079038,-0.8257611167381884,-0.39455911408475464,0.7562809588991276,-0.6561278306895244,-0.5920023580270088,0.39168531387227373,0.9615042476013984,1.6019764406328458,2.3585898705147157,0.8055762009724597,0.8029424766350483,1
1.5477516352034857,0.4315245646836585,-0.44318580094327586,-0.25655458010312004,-1.1324855187487002,0.038467638802801685,-1.663659646700196,0.2640590019468274,2.749569027793594,1.5013842975760958,1.4348223265097897,1.4345325211624846,2.905098829418508,0.9635173143934642,2.263337139961633,1.8197606478092947,2.184931530687944,1.7387988616515475,2.153528871541021,0.40355324398897624,0.41567999805411937,-1.5075138091244011,0.762594118104943,-0.41244863619517147,-0.35067178099174223,0
-0.25145072851202577,-0.7202650107546449,-0.815581821143148,0.4094760516277143,1.2084034558950192,0.3603450506351974,1.4332156334483597,1.4003514907852352,-0.24299164487718894,0.5697129456754689,0.7607320672428106,0.5706160205599519,1.482294518994179,1.3022920875115205,0.2824160613980216,0.1258284103645892,0.969101490564207,1.5209439860177878,0.881895318095713,0.12046434712379582,0.7943113037107516,1.4918646710670984,0.22072796889590715,0.2345401223710835,0.8546994043242806,1
1.2694458041271297,-0.16018199368645347,0.3422945942115039,0.9196544434458713,0.8732635970015235,1.9434553603145492,2.3061476722920977,1.2111840656525543,0.7846941179607978,0.06867875202596962,-0.5430534338917622,-0.20599260994789037,-1.0951554874189382,-0.3562708923084207,-0.8333435016398936,-0.39512270340757416,0.3856417598351102,-0.4218527638721822,-0.8765108099420351,-1.0164934321108494,-1.1908312812470174,-0.3932269932602995,0.46045180984869893,2.453020464931401,3.098216722266802,1
-0.9863054765618762,0.14507005068186624,0.07858909100619232,0.2810510372803139,0.8015855028701581,1.8835953213723227,0.7254961134542802,1.3486886975313175,0.7063931446743275,-1.118026269653578,-1.4693102765812942,0.34834267355996995,-0.4275671413414082,1.241202308068879,0.8103550044137667,-0.7061233805076519,-0.038142977865644134,-0.47288576363723656,-0.9284552867268918,-0.9105958071625753,-0.8645413622488266,-0.1325587432397834,0.6257226662586912,-0.08526305224631556,0.22750279046281086,0
2.8378126564340533,1.4382343896824274,1.777759698879951,2.4247330139195595,1.2182627981174228,0.6171183140290445,0.7693579184219053,2.30718460964283,-0.5338976704333305,-1.3918393495051062,-0.3377166918478154,0.6884100098187509,0.18562431407357255,0.5786480471112772,-0.7921901855297526,-0.7439077567601411,-0.8633101801898776,-0.2260455560369238,-0.7392988431195844,-0.2939023984780657,0.0005137239213769407,0.07394545707830762,0.6729688419218576,-1.0738549331918914,-0.7300244404370889,1
0.042403230410001866,-1.8277009820840935,-1.3934078855985255,-0.8358277312020436,-0.5779736315859179,-0.788000167330093,0.1789595140758532,-0.03668893115253376,-0.5225282010718119,-1.5313205946229862,-1.8055876563496345,-0.6351486009793055,0.9614816380879986,-0.2270515277079255,-1.4650570235256841,-1.325673189203188,-0.829413807474048,0.10952828589394739,-1.1235911102573204,-0.6315540930207542,-1.2885490007976736,-0.36811170570585444,-0.429994557532218,-0.8347200766159433,0.2761229655199083,0
0.025678778770970134,0.9662151296449071,0.696860351812844,0.12053167187703623,0.2570413207456017,0.9170766793161971,0.5843732555958601,0.5724909060444957,-0.07806395157155421,-2.0936323639087355,-1.8027874522725378,0.030533781011445216,-1.6217961346737706,0.5517295179186765,-0.6697214604483578,0.559975644588562,0.2676906391822283,-0.5335657216625709,1.2208877338221726,0.44994311921106395,-0.42136125858228035,-0.739281097859904,0.3179925080306074,-0.041418260760465286,-1.1833681570059649,0
0.3689850958411752,-0.7568139333320776,1.6387693381140311,-0.024960813642010637,-0.22056473137703808,-0.23142055737695974,-0.10048074467006779,-0.4301750184555927,-0.35557932160544636,-0.4765257560927454,-0.07593051086395722,-0.5600218598795345,1.3266847490304625,0.5770726514460355,1.869316277886654,-0.8241286621244651,-0.9714098742337611,0.28438820003338666,-0.5047053105810066,0.33622306113019146,0.69373290851601,-0.600472147505424,-1.2992321031328005,-0.7283092864153367,-0.49765904206478556,1
0.012732261781976457,-1.4356648894819308,-1.4747844069292797,-1.0053664258065047,-0.7090464623476347,-0.06905453552430246,0.08806164283063955,0.9254588666582457,-0.17635030688892653,-0.4126187089634663,-0.3202261819530625,-0.663935716503829,-1.00768483565962,-1.085476276166399,-1.3360578658513178,-0.2994367513840894,0.43844928164049124,-0.6598551360663953,-0.8568903491887696,-0.1395251269414105,-1.213833570025153,-0.6082776805309006,-0.7765350059468341,0.24071759085131172,0.11001189444113893,0
0.4605321886405402,0.3172907028088297,0.42220053611464986,-0.030636027447327296,0.23112901772973002,-0.5868796553822996,-0.4210939212433199,1.024547517310284,1.9745135811096235,1.698658358144818,0.7943045135088238,0.7885232839991664,1.9233732925770752,0.6500131660065441,-0.13358329500031163,-0.6393191349804628,0.07449697404314037,-1.475841686064483,-0.2306794223476097,1.160195069434204,0.2475676861147921,-0.6807078254536665,-1.0080062433947692,-0.31355965686429527,0.3599664700960545,0
0.3091242972110828,1.3177066992909223,0.7652077827006141,1.0210122001979374,0.7747286878509219,0.5997497376292138,-0.655687789294076,0.8723647177164295,-0.2523543646302604,-0.9374950903171253,-2.0273963990156023,-0.7518044461690735,-1.2379481842699671,-1.9334474606977807,-1.26563137029695,-2.8100087996834713,-0.9125341096782075,-1.8183078233864813,-1.5542552657446111,-0.7139938518713896,-0.14679788899760465,0.9088882939423906,-1.2337729398981236,0.33516531185408344,-0.5281049828472436,0
0.47034904486967066,-0.9258802196125092,1.3264686993796597,0.6971158371822884,1.2511084526162501,1.3163926092716405,-0.6968447052250089,0.10567895688051293,0.3632434890947476,-0.843851402220771,-1.380579587272933,-0.646944202601857,-0.5682566412917881,0.6221657009981266,2.252789863919579,1.0863875793512523,0.6532579774423521,-0.63004240278736,0.015827812040938305,0.3960759605375845,-0.01429985592358951,0.1492165151179704,0.2307329049010831,-0.36910697124098923,-0.5853642650375996,0
1.2626682952806394,0.28640478126217833,0.8791762921282489,-0.11442849908592406,-0.3561859568768455,1.263298670343845,1.861276311581599,0.8429141294428839,0.9118725524365484,1.5233044114742202,1.632708566572063,0.7130196126436379,0.10262112043456197,0.8115046780586915,0.6035612033794326,-0.6607562863962564,-1.0790957837341562,1.3472194570562899,0.9091421916186895,1.3602328289392465,0.7307713382893593,0.998661546887914,-0.6528138948449934,0.4227472680904851,-0.11010181994016888,0
-0.8082734861224263,0.007617509040705628,-0.4215150744466839,0.6219168084116194,0.7619256402866685,1.182784380719787,0.7750363627024031,0.5665785914466474,1.5040542252219242,1.7753577852590974,-0.134507745081545,-0.9878988139485427,-1.2591809322825176,-0.005443105317493424,-1.0782383635013142,-0.7863469272414829,-1.9022156820948057,-0.612171401674919,-0.9388205802399535,-1.5654520208652236,-1.8158186789858526,-1.4106721241657074,0.34747412334871447,0.39491714416974755,1.0834407571806934,0
-0.4236132276229843,-0.08880563576771339,0.16852680609158152,-0.904318540113624,-0.06205968707585535,-0.5804390271917877,-1.0425270443376975,-0.7755695405962809,0.4138206919861717,0.037610440130525,-0.4339342482768419,-0.35192490914860336,-0.8975890236323774,-0.9402132410395387,-0.30273264028668295,-0.7259340537192791,0.5963166214213697,-0.9849733736979454,0.4634367994152658,0.20268047576748638,-0.3602025095958051,0.42431865633873966,0.02043816883389407,0.5327906622493503,-0.10675749761246228,0
-1.081892365333971,-0.9008451904722914,-1.2242737239183665,-0.07591186496206542,-1.3421932721996093,-0.13440199044550352,0.11101386784933759,0.7519621938285996,0.7663955216072023,0.7263932052061489,1.2012296593663203,0.2990725548096591,1.3090558961380545,1.1818430551922976,0.37279923899271555,0.9860390203368683,-0.19521583394921938,1.1960242865505704,0.6479684251990476,-0.6377198154550907,-0.6828288704945897,-0.2482372897256369,-0.7731107388700339,-1.1952372278223025,-0.8565219763421599,1
-1.0362490855623736,0.37604665919441704,0.26211617489737793,0.28393172475670403,0.854775986528833,1.2133955727247498,1.5754637554412905,0.3326474901772767,-0.07096838444883324,0.9721745437593715,-0.7903128714688503,-1.154393545030306,-0.6369298758701463,-0.1208327016490045,1.5789237930778564,-0.05282383030030474,-0.23150766576485965,0.6085911750054636,1.0476317158203794,-1.4288151879341613,-1.8734953923932343,-1.1297834200372447,-0.6803787832896987,0.2361405728127993,-0.5944916390600526,0
-1.6069023568968133,-0.07422551961938861,-0.22761278825697234,1.3359712237853452,1.0178410832593914,0.5368694274831534,-1.1136555248510052,0.6969070482562062,0.45515936143585606,-0.9472044140207633,0.4702481523110159,0.7041910355690921,1.2257521906793472,1.9721381341048303,0.7757074466193771,0.7260765778714138,-1.395620859860166,0.3538182323331852,1.48367240822356,1.2572985552769673,1.12081321073498,2.262678845384975,0.4885166180805557,0.8186862323096152,1.2676884371971622,1
0.3867749718507012,-0.3771723050025376,0.40027920488513863,1.7544149906940294,2.297138689202692,2.011185028159117,-0.5784181963045507,-0.42020081514376073,0.13068554550152928,1.4589443189654125,1.1047039988702962,0.7993286653455881,-0.47345213270423864,-0.23508269307945148,0.3276167426147899,1.190019448669339,1.822592460745114,1.4547981154835241,1.173030764080565,-0.2635649495200005,0.21041115651422398,-1.3027019258253172,0.9927481359737813,0.3599863891402559,-0.6638693915648394,1
0.17974712628833445,-0.621343166643209,1.171111794954094,0.5289298774187445,-0.1756554829121924,0.15820215991149691,0.6068685360292148,0.058114216021488085,-0.42058495929578016,1.2496324329962958,0.9503814651712924,0.4379989060969126,-1.2594105185560258,-1.83600390882809,0.00825248811082585,-0.7243771612912435,-0.9200287629634579,0.9630205850434156,-1.4773941998818232,0.15628476315079756,-0.21786461030422163,-1.2342307285601986,-0.8123175415389564,-1.0213775236742955,-0.3353245652418947,0
-0.590347674165966,-0.6915163946390338,0.5968077250285568,-0.21167657638869042,0.5500487485666414,0.371270568291707,1.4764354028344895,1.4953259832060615,0.6729368524108114,0.6239600694312435,-0.07182567129266543,-2.1540221733356386,-1.6260679834851013,-0.12734193623765355,-0.3754974480662737,-0.4138964361066777,-0.8056205512346831,-0.16821946693170875,0.06360200235936053,0.9959120124163683,0.45026135181773014,-1.5537088836997712,0.09738751921131714,-0.37601318117449456,-1.5924643793283404,0
1.03470696623902,-0.6853414125921355,0.7378914838792633,-0.6925130076077051,0.010283447243283478,1.3315173202524675,0.2512517808633655,0.3651907131776185,0.707867245542696,1.622684169460221,2.317584886372649,2.442854214287345,1.973090698866329,2.186471420992262,0.2631532375495367,0.32571071015625874,-0.49111880825843046,-0.25659015206371527,-0.736311237512876,-1.1622697801546056,0.6851364094297778,0.44102209187773994,0.16334883513322443,-0.5293365977526897,-1.937711700959567,1
-0.47385688583083924,0.10999300919477836,-0.7599550774683543,-0.8430449983761333,0.5533059297066171,0.9860481530958054,1.6777509773634376,0.4418428987603563,-0.09977548316979146,-0.4993033954462205,-0.518319980517992,-1.089456100431286,-1.7680783197349748,-0.5044727088363797,-1.1632002272138329,-0.7365150863527621,-0.465814214120602,0.6082502717662579,2.108792717845807,3.0820743013035226,0.7022434650214386,0.560149705033721,1.4287698815055139,0.5371826242688522,-0.49538040308576897,0
-1.658591731472483,-1.0415803665954928,-1.2130438502550693,-0.46065348311875337,-1.0587720475659717,-0.13600819840368022,0.11594193762495122,0.3179223020624706,0.5326660555805339,0.04660524893578454,-0.40243066844770387,0.7954710762509085,0.8162706593117308,-0.8921290315750122,-0.7207880455543338,0.09942862872762062,0.5806115123220287,-0.3236879510536455,-0.0003192722062858519,0.0012078281383853112,-0.8539697889201988,-0.26029224469619244,1.1881326623677317,0.4692174008326993,0.6289680568660703,0
1.8808346215668506,0.8296257291505464,0.9371735116844979,-0.5368270943705294,1.1973892209723431,1.0167577898857196,1.4140865507691214,0.07308434970784941,-0.49085869002798727,0.9718661870572831,0.3580058037318966,0.8419158659826408,-0.16096466596566839,-0.561648621322497,-0.6546831877019029,-0.2184207991629069,1.0429857203244417,0.3212607346970474,1.1233737586780914,0.5564754044646528,0.3453368797062533,1.195585595898153,0.30607318773604786,-0.544835424341821,-1.4299439899760136,1
1.3800489445662494,0.6700281414860381,2.000582395640704,1.4548461071275811,1.2732716716338954,1.7560594298294785,1.68023280223258,-0.2604477718677472,-1.5145031144407515,-0.003566562854352723,1.215532105284133,1.3201853294967643,0.32965859259882974,-0.5854908653548345,-0.34475358888335245,-1.4064980727661935,-0.10665316141479765,-0.14389212994029113,0.020197941041211143,0.7411178090620012,1.9418295164740975,1.2693899272047169,1.9838299098780663,0.11775575112033174,-1.217834968175299,1
0.304978572177903,2.070861283669522,0.7649312354373136,1.3890557758932092,0.13928882342112314,1.075561542183673,1.7101093024655605,-0.476475659373272,-0.3241605707146703,1.1959473592107297,-0.3522816682322719,1.1033201538281878,1.7889625810816958,0.3364218160272072,1.0809805131362,1.420876592255959,0.4855597417013106,0.5500265552291552,1.541333625446219,-0.03521751527254535,1.4857947949801549,2.5162693166896464,0.3987983765661455,-0.7659351419684794,-0.3378595010104824,0
-0.5121719793890867,-0.17740550582201564,-0.4332214378669516,-1.4569565555015989,-0.4075440733635493,-0.2864933345065186,-0.00796305087245952,0.4501221977020898,2.4339557678649992,0.5335833475235721,0.9917245200906347,0.2815221928299664,1.2747077983700468,-0.43680003525775035,0.35220836806309685,0.12311460258686366,0.7523648910873747,-1.0631957619185204,-0.9931800028299571,-0.34677380769651994,1.34623714996421,1.2471416504001482,1.1890173357269078,1.607868779666245,0.6886388824152513,1
1.82008397453628,-0.4257826102186275,-1.060267059045222,-1.4217195730589625,-1.76292478854051,-0.7720322725213276,-0.9937829281039763,-0.49763733243343244,0.07536349596012598,0.10299631402140005,0.6037275700484941,0.2565912177886139,0.334031335505678,-0.7916506370871875,-0.4636784685623828,-0.5785556448223246,-1.0460484478721603,-2.2911024446551767,-0.36857210737069307,-0.9427487347755792,-1.2416871540849996,-0.9944174182199215,-0.5099436474714969,0.8223444024976904,0.26475135575802256,1
1.6180462446787844,-0.5179900505761899,0.7361686912654388,1.4131914386885949,1.4216349728856923,0.6430227102383947,0.11086820416601212,0.6721902960031597,1.0387728260887412,0.734275406594898,1.4626163667620242,-0.18695680674910292,0.5795755707715717,1.1208546099055412,1.0198260924536275,0.9248038193091822,-0.283604384834552,-0.7450065803693655,-0.027969351880447385,-0.1543227948933487,0.5346383446883942,-0.7495739669009868,0.2097967400193588,0.17250006938086956,-0.9086959501759089,1
-1.4949157039513736,-1.272088754920559,-0.9529120307543754,-0.7148344638649529,-0.03480057176729623,0.268616829615812,-0.11474682836926298,-0.9372150202418796,-0.2694072004659046,-0.7453210719436836,-0.24260082581732267,0.4405542402443824,0.07745511672653271,0.029597398998151336,2.474921470693305,2.276748973517812,1.9424692785798325,0.3129990259450804,1.6101722417167421,2.52487024798382,0.9781560261382614,1.017525787899754,0.08928162510835186,1.103349560535033,2.0497593345131664,0
