custom_lambda_0.0002 Coefficients
==================================================
Bias Term      : -0.005636
V4760          : -0.004073
V4761          : -0.004664
V4762          : -0.005357
V4763          : 0.000620
V4764          : 0.005783
V4765          : -0.004340
V4766          : 0.004255
V4767          : 0.006164
V4769          : 0.005559
V4770          : 0.005832
V4771          : 0.004730
V4772          : -0.008150
V4773          : 0.005586
V4774          : 0.003368
V4775          : -0.000050
V4776          : 0.005096
V4777          : 0.005372
V4778          : 0.005945
V4779          : 0.005982
V4780          : -0.005749
V4781          : -0.002409
V4783          : 0.001555
V4785          : 0.001544
V4786          : 0.002382
V4787          : -0.003401
V4789          : 0.005592
V4790          : 0.005134
V4791          : 0.003042
V4792          : -0.000203
V4793          : 0.004000
V4794          : 0.000194
V4795          : 0.005569
V4797          : 0.006111
V4798          : -0.003750
V4799          : -0.005690
V4800          : -0.005636
V4801          : 0.006035
V4802          : 0.006246
V4803          : 0.005918
V4804          : 0.005959
V4805          : 0.005647
V4806          : 0.002609
V4807          : 0.005305
V4808          : 0.005851
V4809          : -0.007145
V4810          : -0.001461
V4811          : -0.003468
V4815          : 0.005667
V4816          : -0.001164
V4817          : 0.002733
V4819          : 0.000577
V4820          : 0.005589
V4821          : 0.005787
V4822          : -0.009106
V4824          : 0.000433
V4825          : -0.004167
V4826          : 0.005079
V4828          : 0.001460
V4829          : 0.006893
V4830          : 0.005938
V4831          : -0.000129
V4832          : -0.001624
V4833          : 0.003782
V4834          : -0.001974
V4835          : -0.004637
V4836          : 0.005600
V4837          : 0.004406
V4838          : -0.003180
V4839          : 0.002513
V4841          : -0.003988
V4842          : -0.003916
V4843          : -0.005174
V4844          : 0.006656
V4845          : -0.002526
V4846          : 0.002603
V4847          : 0.005636
V4848          : 0.006071
V4849          : -0.004728
V4850          : 0.003869
V4851          : 0.000167
V4852          : 0.002086
V4853          : 0.005145
V4854          : 0.004881
V4855          : -0.000504
V4857          : 0.003519
V4860          : -0.005677
V4861          : -0.002109
V4862          : 0.006026
V4863          : 0.004732
V4864          : -0.005071
V4865          : 0.005912
V4866          : 0.006655
V4868          : 0.000369
V4871          : -0.005204
V4873          : 0.007149
V4875          : 0.003382
V4877          : -0.005535
V4878          : 0.007194
V4879          : -0.005811
V4880          : 0.002780
V4881          : 0.005639
V4882          : 0.006113
V4884          : 0.004465
V4885          : 0.005149
V4886          : -0.001674
V4887          : -0.004091
V4889          : -0.007443
V4890          : 0.006277
V4893          : -0.003235
V4894          : 0.005581
V4896          : 0.004927
V4897          : 0.005639
V4898          : -0.004987
V4899          : 0.006263
V4900          : -0.008489
V4901          : 0.005718
V4903          : 0.005698
V4904          : -0.005852
V4906          : 0.002225
V4907          : 0.003491
V4908          : -0.003599
V4910          : -0.003340
V4911          : 0.005183
V4912          : -0.001148
V4913          : 0.002450
V4914          : -0.005094
V4915          : 0.005313
V4916          : -0.004073
V4918          : 0.005606
V4921          : 0.005478
V4922          : 0.000262
V4923          : -0.000396
V4924          : -0.002866
V4926          : 0.006031
V4928          : 0.005714
V4929          : 0.005803
V4930          : -0.001088
V4931          : -0.000155
V4932          : 0.003718
V4933          : -0.008182
V4935          : 0.005715
V4936          : -0.007924
V4937          : 0.005326
V4939          : 0.005329
V4941          : 0.006586
V4942          : 0.005752
V4943          : -0.006086
V4944          : 0.005445
V4945          : -0.004078
V4947          : 0.005717
V4948          : 0.006649
V4951          : 0.005735
V4953          : 0.004983
V4954          : -0.005952
V4955          : 0.007354
V4958          : 0.008483
V4960          : 0.006132
V4961          : 0.005834
V4962          : -0.001186
V4963          : -0.005194
V4965          : 0.005989
V4966          : 0.006067
V4967          : 0.004718
V4968          : 0.000879
V4969          : 0.006892
V4970          : 0.004101
V4971          : 0.003104
V4972          : -0.003955
V4973          : -0.001843
V4974          : -0.001469
V4976          : 0.005238
V4978          : -0.005729
V4979          : 0.005860
V4980          : 0.006253
V4981          : 0.005118
V4983          : -0.003474
V4984          : -0.001665
V4985          : 0.003806
V4986          : -0.001601
V4987          : -0.005409
V4988          : -0.005510
V4989          : -0.002343
V4990          : -0.005155
V4991          : 0.005801
V4993          : 0.005560
V4995          : 0.004521
V4996          : -0.004549
V4997          : -0.002625
V4998          : 0.006072
V5000          : 0.006021
V5001          : -0.001893
V5002          : -0.010924
V5004          : 0.005964
V5006          : 0.000425
V5007          : 0.002320
V5008          : -0.001679
V5010          : 0.008496
V5012          : -0.008301
V5013          : -0.005707
V5014          : -0.006837
V5016          : -0.004711
V5017          : 0.006208
V5018          : -0.002104
V5019          : -0.000549
V5020          : -0.001163
V5021          : 0.005147
V5022          : -0.003737
V5023          : -0.001300
V5024          : 0.005055
V5025          : 0.002193
V5026          : 0.004791
V5027          : 0.006369
V5028          : 0.000620
V5029          : 0.002288
V5030          : 0.000544
V5031          : 0.004776
V5035          : 0.002477
V5037          : 0.002937
V5038          : 0.004350
V5039          : -0.009654
V5040          : 0.006912
V5041          : -0.005272
V5042          : -0.001569
V5044          : 0.005299
V5045          : 0.006020
V5048          : -0.000256
V5049          : 0.004953
V5050          : 0.006998
V5051          : 0.005964
V5052          : 0.005634
V5053          : -0.000676
V5054          : 0.005894
V5056          : 0.006512
V5058          : 0.005337
V5059          : 0.006401
V5060          : 0.004284
V5061          : 0.005731
V5062          : -0.008396
V5063          : 0.003506
V5064          : 0.005667
V5065          : 0.004527
V5066          : 0.006048
V5067          : 0.005702
V5068          : 0.006171
V5069          : -0.004654
V5070          : -0.005288
V5071          : -0.003770
V5072          : 0.006527
V5073          : 0.002732
V5074          : 0.006119
V5076          : -0.005060
V5077          : 0.001506
V5078          : 0.006160
V5079          : 0.002319
V5084          : 0.006272
V5085          : 0.005497
V5086          : -0.002316
V5087          : 0.005271
V5088          : 0.002020
V5089          : 0.004639
V5091          : -0.005877
V5092          : 0.002217
V5093          : 0.006063
V5094          : 0.004904
V5095          : 0.005970
V5096          : 0.006402
V5097          : -0.004957
V5098          : 0.006290
V5099          : 0.003716
V5101          : 0.003531
V5102          : -0.002420
V5103          : 0.001791
V5104          : -0.003981
V5105          : 0.001575
V5108          : 0.004102
V5109          : 0.006119
V5111          : 0.005899
V5112          : -0.001622
V5113          : -0.000282
V5116          : -0.003380
V5117          : 0.004935
V5118          : 0.005790
V5119          : -0.003698
V5120          : 0.006000
V5121          : 0.003196
V5123          : 0.006112
V5124          : 0.005874
V5125          : 0.000953
V5126          : -0.004856
V5127          : -0.005410
V5129          : -0.002218
V5130          : 0.005894
V5131          : 0.006627
V5132          : 0.005237
V5133          : 0.003584
V5135          : 0.004973
V5136          : -0.000511
V5138          : 0.005701
V5139          : -0.003762
V5140          : 0.005095
V5141          : 0.005499
V5142          : 0.004232
V5143          : 0.005842
V5144          : 0.003108
V5145          : 0.005224
V5146          : 0.005711
V5148          : 0.005515
V5149          : 0.005699
V5150          : 0.005824
V5151          : 0.006002
V5152          : 0.000661
V5154          : 0.006205
V5155          : 0.007512
V5156          : 0.005859
V5157          : 0.005022
V5158          : 0.005404
V5159          : 0.008616
V5162          : 0.005300
V5163          : 0.005348
V5164          : 0.005685
V5165          : 0.005658
V5167          : -0.002140
V5168          : 0.006966
V5169          : 0.005827
V5170          : -0.006461
V5171          : -0.001790
V5172          : 0.003121
V5174          : 0.000151
V5175          : 0.005056
V5176          : 0.003283
V5177          : 0.003854
V5178          : 0.003598
V5179          : 0.004339
V5180          : 0.002515
V5181          : 0.005368
V5183          : 0.001624
V5184          : 0.004877
V5185          : 0.009998
V5186          : 0.001757
V5188          : 0.005900
V5189          : -0.007359
V5190          : 0.006704
V5191          : 0.005023
V5193          : 0.005828
V5194          : 0.005177
V5197          : 0.006371
V5198          : -0.001332
V5199          : 0.005918
V5201          : 0.006279
V5202          : 0.005991
V5205          : 0.005061
V5206          : 0.003970
V5208          : 0.006486
V5209          : -0.001226
V5210          : 0.005053
V5211          : 0.006396
V5212          : 0.005762
V5215          : 0.005241
V5218          : 0.004562
V5219          : 0.005799
V5220          : 0.001394
V5222          : 0.001003
V5223          : -0.007532
V5224          : 0.005684
V5226          : 0.007311
V5227          : 0.005435
V5228          : 0.004664
V5229          : 0.006244
V5230          : -0.007743
V5231          : -0.004054
V5232          : 0.005207
V5233          : 0.004488
V5234          : 0.003844
V5235          : -0.006678
V5236          : 0.006035
V5237          : 0.004476
V5238          : 0.005940
V5239          : 0.005191
V5241          : 0.005486
V5242          : -0.004080
V5243          : 0.006055
V5244          : -0.005879
V5245          : 0.003254
V5246          : -0.003262
V5247          : 0.004312
V5248          : 0.003041
V5249          : -0.000108
V5250          : 0.005221
V5251          : -0.006286
V5252          : 0.006053
V5254          : 0.003522
V5255          : -0.005495
V5256          : -0.003576
V5257          : 0.005322
V5258          : -0.012466
V5259          : 0.005438
V5261          : 0.003302
V5263          : 0.005371
V5264          : 0.004696
V5265          : 0.005781
V5266          : 0.001677
V5267          : 0.006156
V5268          : 0.007397
V5269          : 0.003902
V5270          : -0.004358
V5272          : -0.004258
V5273          : 0.006541
V5275          : 0.007017
V5276          : -0.001630
V5278          : -0.005154
V5279          : -0.004871
V5280          : 0.005009
V5281          : 0.006048
V5282          : -0.003334
V5283          : 0.006121
V5286          : -0.004318
V5287          : 0.006635
V5288          : 0.000029
V5289          : 0.004804
V5290          : -0.005425
V5293          : 0.005527
V5294          : 0.005515
V5295          : 0.005555
V5296          : 0.005826
V5297          : 0.005993
V5299          : 0.006570
V5300          : 0.003529
V5301          : 0.005075
V5302          : 0.002406
V5303          : 0.006304
V5304          : -0.004143
V5305          : 0.005744
V5306          : 0.005663
V5307          : 0.006398
V5308          : 0.005825
V5309          : 0.005697
V5311          : 0.004138
V5312          : 0.005033
V5313          : -0.009592
V5314          : 0.006318
V5315          : 0.007700
V5316          : -0.006378
V5317          : 0.005450
V5318          : -0.007904
V5319          : 0.005218
V5320          : 0.005419
V5322          : 0.005915
V5323          : 0.001261
V5324          : -0.006848
V5325          : -0.000601
V5327          : 0.002944
V5328          : 0.003639
V5329          : 0.005786
V5330          : -0.001464
V5332          : 0.004461
V5333          : -0.003727
V5334          : -0.006590
V5335          : 0.001848
V5336          : 0.005415
V5337          : 0.004874
V5338          : 0.001865
V5339          : 0.005897
V5341          : 0.005472
V5342          : 0.003872
V5343          : 0.004317
V5345          : 0.006423
V5346          : 0.003611
V5347          : 0.006079
V5348          : 0.005696
V5349          : 0.004970
V5350          : 0.003280
V5353          : -0.005784
V5356          : 0.000684
V5357          : -0.003150
V5358          : -0.001279
V5359          : 0.005819
V5366          : 0.005888
V5367          : 0.005601
V5368          : 0.005663
V5369          : 0.004854
V5370          : 0.007872
V5371          : 0.005778
V5372          : 0.005984
V5373          : 0.005635
V5375          : 0.004607
V5379          : 0.003994
V5381          : 0.007765
V5382          : 0.004571
V5386          : 0.005705
V5387          : -0.003090
V5389          : 0.005227
V5390          : -0.002890
V5391          : -0.006077
V5392          : 0.003124
V5393          : 0.000048
V5395          : -0.005281
V5397          : -0.004426
V5399          : 0.003514
V5400          : 0.004764
V5401          : 0.002522
V5402          : 0.005606
V5403          : -0.001834
V5405          : -0.003626
V5406          : 0.005690
V5407          : 0.001237
V5408          : 0.005653
V5409          : 0.006690
V5410          : 0.005780
V5411          : 0.004653
V5412          : 0.007213
V5413          : 0.004396
V5415          : 0.002882
V5416          : -0.005932
V5417          : 0.006299
V5418          : 0.005178
V5419          : 0.004322
V5420          : 0.004881
V5421          : -0.002209
V5422          : 0.001450
V5423          : 0.005677
V5424          : 0.003899
V5427          : 0.004110
V5428          : 0.006011
V5431          : 0.004214
V5432          : 0.005757
V5433          : 0.005716
V5437          : 0.005631
V5438          : 0.004659
V5439          : 0.008199
V5440          : -0.003607
V5442          : -0.001808
V5443          : 0.002548
V5446          : 0.005548
V5447          : 0.002028
V5448          : 0.006265
V5449          : -0.005005
V5450          : 0.005788
V5452          : -0.006413
V5453          : 0.004216
V5454          : 0.003273
V5455          : 0.004849
V5456          : -0.010412
V5457          : -0.004813
V5459          : -0.007614
V5462          : 0.005065
V5463          : 0.000441
V5464          : 0.006436
V5465          : 0.002026
V5466          : 0.004403
V5468          : -0.004124
V5469          : -0.001700
V5470          : -0.004402
V5471          : 0.005392
V5472          : -0.003179
V5473          : -0.001032
V5474          : 0.004879
V5475          : -0.005485
V5477          : 0.001670
V5479          : -0.001066
V5480          : 0.005632
V5481          : 0.005572
V5482          : -0.001011
V5483          : 0.004815
V5484          : 0.005766
V5485          : 0.007180
V5486          : 0.004906
V5487          : 0.006138
V5490          : 0.003759
V5492          : 0.005892
V5493          : -0.003585
V5494          : -0.004437
V5495          : -0.003780
V5496          : 0.005618
V5498          : 0.006085
V5500          : -0.001148
V5504          : 0.003822
V5505          : 0.005654
V5508          : 0.005889
V5509          : 0.003361
V5510          : -0.006635
V5511          : 0.005825
V5512          : -0.006753
V5513          : 0.001669
V5515          : -0.006425
V5516          : -0.003739
V5517          : 0.005506
V5518          : 0.001075
V5519          : 0.004445
V5520          : -0.004703
V5521          : 0.005292
V5522          : 0.006035
V5523          : -0.004642
V5524          : -0.004508
V5525          : 0.002894
V5526          : -0.000733
V5527          : 0.005306
V5529          : 0.005585
V5531          : -0.005206
V5532          : -0.004576
V5533          : -0.005135
V5534          : -0.000000
V5535          : 0.003495
V5536          : 0.005247
V5537          : 0.006215
V5538          : 0.003670
V5539          : 0.002133
V5540          : 0.005716
V5541          : 0.001130
V5542          : -0.002493
V5543          : 0.003737
V5544          : -0.000303
V5545          : -0.001477
V5546          : 0.005193
V5547          : 0.007717
V5548          : 0.005485
V5549          : -0.005025
V5550          : -0.006078
V5551          : -0.002182
V5552          : 0.006203
V5553          : 0.004757
V5554          : 0.005623
V5555          : 0.005774
V5556          : 0.002732
V5557          : 0.005456
V5558          : 0.000585
V5559          : 0.005712
V5560          : -0.007747
V5561          : 0.005877
V5563          : 0.000403
V5564          : -0.003925
V5565          : 0.005826
V5567          : 0.002596
V5568          : 0.006321
V5569          : 0.004962
V5570          : 0.005982
V5571          : 0.006674
V5572          : 0.006074
V5573          : 0.004548
V5574          : -0.003533
V5578          : 0.005571
V5580          : -0.004694
V5581          : 0.005599
V5582          : 0.004967
V5583          : 0.006298
V5584          : 0.005712
V5585          : 0.004314
V5586          : 0.005575
V5589          : 0.005430
V5590          : -0.005713
V5591          : 0.000519
V5592          : 0.005965
V5593          : 0.004381
V5594          : 0.003811
V5596          : 0.005816
V5597          : 0.005815
V5598          : 0.005930
V5601          : 0.005209
V5602          : -0.004551
V5603          : 0.005493
V5604          : 0.004370
V5607          : -0.005733
V5609          : -0.002096
V5610          : 0.004652
V5611          : 0.000054
V5612          : -0.008655
V5613          : -0.000034
V5614          : 0.001142
V5615          : 0.006022
V5616          : 0.005590
V5617          : 0.003135
V5618          : -0.003178
V5619          : -0.003920
V5620          : -0.000270
V5621          : -0.003705
V5622          : 0.005036
V5623          : 0.005013
V5624          : -0.004879
V5625          : 0.006231
V5626          : -0.000725
V5629          : 0.004797
V5631          : 0.004241
V5632          : 0.005840
V5633          : -0.004454
V5634          : 0.005487
V5635          : 0.005445
V5636          : 0.004565
V5637          : 0.005700
V5639          : 0.007119
V5640          : 0.006138
V5641          : 0.006730
V5643          : 0.004865
V5644          : 0.005552
V5645          : -0.003882
V5646          : 0.006122
V5647          : -0.003549
V5648          : -0.003818
V5649          : -0.006484
V5650          : 0.005283
V5651          : -0.005357
V5652          : -0.005267
V5653          : 0.006951
V5654          : 0.006195
V5655          : 0.006397
V5656          : -0.008228
V5658          : 0.005503
V5660          : 0.005347
V5661          : -0.004454
V5663          : 0.004822
V5664          : 0.004807
V5665          : 0.004614
V5668          : 0.004309
V5670          : 0.006180
V5671          : -0.002351
V5672          : 0.004202
V5673          : -0.000554
V5674          : 0.006240
V5676          : 0.004194
V5677          : 0.005802
V5678          : -0.008974
V5679          : 0.006116
V5680          : 0.000717
V5681          : 0.006634
V5682          : -0.000716
V5683          : -0.003623
V5685          : 0.002875
V5686          : -0.002939
V5687          : 0.005427
V5688          : 0.002816
V5689          : 0.005914
V5690          : 0.004994
V5691          : -0.000349
V5693          : -0.005722
V5694          : 0.003942
V5695          : 0.005193
V5696          : -0.007140
V5697          : -0.005483
V5700          : -0.001805
V5701          : -0.000265
V5702          : 0.005500
V5703          : 0.000926
V5705          : 0.008436
V5706          : -0.004027
V5707          : -0.005837
V5708          : 0.005430
V5709          : 0.003738
V5710          : 0.005637
V5712          : 0.003737
V5713          : 0.005008
V5714          : -0.001211
V5715          : 0.000470
V5716          : 0.000806
V5717          : -0.002896
V5718          : -0.005297
V5720          : -0.004802
V5721          : 0.005680
V5722          : -0.002709
V5724          : -0.002401
V5726          : -0.002406
V5727          : 0.005686
V5730          : 0.000508
V5731          : 0.003051
V5732          : 0.005981
V5733          : 0.005736
V5734          : 0.003530
V5735          : 0.005907
V5736          : 0.005365
V5738          : 0.006265
V5739          : 0.000433
V5740          : -0.001293
V5741          : -0.011026
V5743          : -0.004864
V5745          : 0.005284
V5746          : 0.000105
V5748          : 0.006082
V5751          : 0.005779
V5752          : 0.003100
V5753          : 0.005688
V5754          : 0.005088
V5756          : 0.006500
V5757          : -0.003419
V5758          : 0.005189
V5759          : 0.006495
V5760          : 0.003236
V5761          : 0.001623
V5762          : -0.005280
V5763          : 0.006245
V5764          : 0.007258
V5765          : -0.005907
V5766          : -0.000986
V5767          : 0.005044
V5768          : 0.002461
V5769          : -0.004830
V5770          : -0.000489
V5771          : 0.005240
V5772          : 0.002819
V5773          : -0.004303
V5774          : 0.005144
V5775          : -0.008267
V5776          : -0.001516
V5777          : -0.005137
V5778          : 0.003495
V5780          : 0.007235
V5781          : 0.003216
V5782          : 0.006306
V5783          : 0.001142
V5785          : 0.006235
V5786          : 0.005746
V5788          : 0.005832
V5789          : 0.005180
V5791          : 0.005279
V5792          : 0.006250
V5793          : 0.005696
V5794          : 0.005288
V5795          : 0.005666
V5796          : -0.005810
V5797          : -0.000760
V5798          : 0.005955
V5799          : -0.008124
V5800          : 0.005212
V5801          : 0.003938
V5802          : 0.005565
V5803          : -0.010750
V5804          : -0.004792
V5805          : -0.005662
V5806          : 0.004539
V5808          : 0.003380
V5810          : -0.004666
V5811          : 0.005204
V5813          : -0.006134
V5814          : 0.005794
V5815          : -0.008267
V5816          : -0.005311
V5818          : 0.006442
V5819          : -0.006618
V5821          : 0.005871
V5822          : 0.004566
V5823          : 0.005831
V5824          : -0.005932
V5825          : 0.005120
V5826          : 0.006177
V5827          : 0.004521
V5828          : 0.005242
V5829          : 0.003955
V5830          : 0.006485
V5831          : -0.001570
V5832          : -0.005968
V5833          : 0.001874
V5834          : 0.003353
V5836          : 0.001462
V5837          : 0.003079
V5839          : 0.005205
V5840          : -0.002601
V5842          : -0.001283
V5843          : 0.006951
V5844          : 0.005490
V5846          : 0.006225
V5848          : 0.004864
V5849          : 0.007327
V5850          : 0.002396
V5851          : 0.005733
V5852          : 0.006504
V5853          : 0.006184
V5854          : 0.006119
V5855          : -0.006888
V5856          : -0.004563
V5857          : 0.006150
V5858          : 0.003513
V5860          : 0.002193
V5861          : 0.002241
V5862          : 0.005832
V5863          : 0.004032
V5865          : 0.005443
V5868          : 0.007180
V5869          : 0.005971
V5870          : 0.005919
V5871          : 0.004003
V5872          : -0.000039
V5874          : -0.001776
V5875          : 0.005372
V5876          : -0.000490
V5879          : -0.005860
V5881          : 0.001644
V5882          : 0.004707
V5884          : 0.007451
V5885          : 0.005655
V5887          : 0.006224
V5888          : -0.006023
V5889          : -0.000042
V5890          : -0.002283
V5891          : 0.005660
V5893          : 0.003225
V5894          : 0.005845
V5895          : 0.005413
V5896          : 0.005876
V5897          : 0.006103
V5899          : 0.006207
V5900          : 0.005815
V5901          : 0.006324
V5902          : 0.002031
V5903          : -0.001168
V5904          : 0.000600
V5905          : 0.004906
V5906          : 0.006194
V5907          : 0.005848
V5908          : -0.004216
V5911          : 0.004380
V5912          : 0.005215
V5913          : 0.006345
V5916          : -0.001200
V5917          : 0.003213
V5918          : -0.003159
V5919          : 0.006275
V5920          : 0.003626
V5921          : 0.005303
V5926          : -0.002643
V5927          : 0.004324
V5928          : 0.000925
V5930          : 0.004880
V5931          : 0.005051
V5932          : 0.006422
V5933          : 0.000516
V5934          : -0.001349
V5936          : 0.004464
V5937          : -0.001588
V5938          : 0.002148
V5939          : 0.006601
V5942          : -0.001430
V5944          : 0.001315
V5948          : 0.000246
V5949          : -0.000770
V5950          : 0.005752
V5951          : 0.000524
V5952          : 0.001064
V5953          : 0.000447
V5954          : -0.005105
V5955          : 0.006199
V5956          : 0.005420
V5959          : 0.001505
V5960          : -0.003334
V5961          : -0.004726
V5962          : 0.005571
V5963          : 0.005585
V5964          : 0.001796
V5965          : 0.003991
V5966          : -0.003328
V5967          : -0.005991
V5968          : -0.003403
V5969          : 0.003680
V5970          : 0.002870
V5971          : 0.005752
V5972          : -0.003066
V5974          : -0.004692
V5975          : 0.003250
V5976          : -0.006134
V5977          : 0.004082
V5978          : 0.005827
V5979          : -0.001280
V5980          : -0.005098
V5982          : -0.002174
V5984          : 0.005517
V5985          : -0.001537
V5986          : -0.003113
V5987          : 0.004970
V5989          : -0.002206
V5990          : 0.006108
V5991          : 0.007833
V5992          : 0.006363
V5993          : -0.004614
V5994          : 0.006495
V5996          : 0.004605
V5997          : 0.002935
V5998          : -0.007765
V6000          : 0.003423
V6001          : 0.005877
V6002          : -0.000662
V6003          : 0.001721
V6004          : 0.005618
V6006          : 0.004124
V6007          : 0.005017
V6008          : 0.004756
V6010          : -0.003403
V6011          : 0.000304
V6012          : 0.006998
V6014          : 0.006038
V6015          : 0.002814
V6017          : 0.005616
V6018          : 0.007215
V6019          : -0.004097
V6021          : 0.006061
V6022          : 0.003723
V6024          : -0.004182
V6026          : 0.005629
V6027          : 0.003395
V6029          : 0.007702
V6030          : 0.004477
V6031          : 0.006212
V6032          : 0.004378
V6033          : 0.006208

